,Time1,DAU1,Time2,DAU2,Time3,DAU3,Time4,DAU4,Time5,DAU5,Time6,DAU6,Time7,DAU7,Time8,DAU8,Time9,DAU9,Time10,DAU10,Time11,DAU11,Time12,DAU12,Time13,DAU13
74,0.39999999900000005,0.0021362305,0.39999999900000005,0.003967285,0.39999999900000005,0.0021362305,0.39999999900000005,0.003967285,0.39999999900000005,0.0015258789,0.39999999900000005,0.0033569336,0.39999999900000005,0.00061035156,0.39999999900000005,0.005493164,0.39999999900000005,-0.00091552734,0.39999999900000005,0.0030517578,0.39999999900000005,0.00061035156,0.39999999900000005,0.004272461,0.39999999900000005,0.0015258789
75,0.49999999900000003,0.002746582,0.49999999900000003,0.003967285,0.49999999900000003,0.0024414062,0.49999999900000003,0.00030517578,0.49999999900000003,0.004272461,0.49999999900000003,0.0051879883,0.49999999900000003,0.0015258789,0.49999999900000003,0.004272461,0.49999999900000003,0.00061035156,0.49999999900000003,0.0045776367,0.49999999900000003,0.0012207031,0.49999999900000003,0.003967285,0.49999999900000003,0.0018310547
76,0.6000000000000001,0.0018310547,0.6000000000000001,0.002746582,0.6000000000000001,0.0021362305,0.6000000000000001,0.0033569336,0.6000000000000001,0.004272461,0.6000000000000001,0.0033569336,0.6000000000000001,0.0012207031,0.6000000000000001,0.0064086914,0.6000000000000001,-0.00061035156,0.6000000000000001,0.002746582,0.6000000000000001,0.00061035156,0.6000000000000001,0.0033569336,0.6000000000000001,0.0030517578
77,0.7000000000000001,0.0021362305,0.7000000000000001,0.003967285,0.7000000000000001,0.0033569336,0.7000000000000001,0.0061035156,0.7000000000000001,0.003967285,0.7000000000000001,0.0048828125,0.7000000000000001,0.00091552734,0.7000000000000001,0.004272461,0.7000000000000001,0.00030517578,0.7000000000000001,0.0036621094,0.7000000000000001,0.00091552734,0.7000000000000001,0.0051879883,0.7000000000000001,0.0030517578
78,0.8,0.0021362305,0.8,0.003967285,0.8,0.003967285,0.8,0.0073242188,0.8,0.003967285,0.8,0.0045776367,0.8,0.0015258789,0.8,0.005493164,0.8,0.00091552734,0.8,0.0033569336,0.8,0.0015258789,0.8,0.004272461,0.8,0.0021362305
79,0.899999999,0.0024414062,0.899999999,0.0045776367,0.899999999,0.002746582,0.899999999,0.011291504,0.899999999,0.0048828125,0.899999999,0.0061035156,0.899999999,0.0015258789,0.899999999,0.0061035156,0.899999999,-0.00061035156,0.899999999,0.004272461,0.899999999,0.0015258789,0.899999999,0.003967285,0.899999999,0.002746582
80,0.999999999,0.0015258789,0.999999999,0.004272461,0.999999999,0.0036621094,0.999999999,0.012512207,0.999999999,0.0045776367,0.999999999,0.00579834,0.999999999,0.0021362305,0.999999999,0.00579834,0.999999999,0.00030517578,0.999999999,0.0033569336,0.999999999,0.0018310547,0.999999999,0.0033569336,0.999999999,0.003967285
81,1.1,0.00091552734,1.1,0.0033569336,1.1,0.002746582,1.1,0.019836426,1.1,0.0036621094,1.1,0.0051879883,1.1,0.00061035156,1.1,0.0048828125,1.1,-0.0015258789,1.1,0.0018310547,1.1,-0.00061035156,1.1,0.002746582,1.1,0.0015258789
82,1.2000000000000002,0.00030517578,1.2000000000000002,0.0021362305,1.2000000000000002,0.004272461,1.2000000000000002,0.036315918,1.2000000000000002,0.0051879883,1.2000000000000002,0.0061035156,1.2000000000000002,0.00030517578,1.2000000000000002,0.006713867,1.2000000000000002,-0.0,1.2000000000000002,0.002746582,1.2000000000000002,0.00030517578,1.2000000000000002,0.0030517578,1.2000000000000002,0.0015258789
83,1.3,0.0012207031,1.3,0.0051879883,1.3,0.0051879883,1.3,0.04699707,1.3,0.008239746,1.3,0.013122559,1.3,0.0018310547,1.3,0.006713867,1.3,0.0021362305,1.3,0.005493164,1.3,0.0033569336,1.3,0.0033569336,1.3,0.0030517578
84,1.399999999,0.0021362305,1.399999999,0.006713867,1.399999999,0.008239746,1.399999999,0.066833496,1.399999999,0.015258789,1.399999999,0.012207031,1.399999999,0.0036621094,1.399999999,0.011291504,1.399999999,0.0051879883,1.399999999,0.004272461,1.399999999,0.003967285,1.399999999,0.0045776367,1.399999999,0.0051879883
85,1.5,0.0021362305,1.5,0.007019043,1.5,0.0076293945,1.5,0.08148193,1.5,0.017700195,1.5,0.012817383,1.5,0.002746582,1.5,0.010375977,1.5,0.0030517578,1.5,0.006713867,1.5,0.0036621094,1.5,0.004272461,1.5,0.003967285
86,1.6,0.0015258789,1.6,0.009155273,1.6,0.012512207,1.6,0.092163086,1.6,0.021972656,1.6,0.0119018555,1.6,0.00579834,1.6,0.016174316,1.6,0.006713867,1.6,0.0073242188,1.6,0.00579834,1.6,0.005493164,1.6,0.005493164
87,1.7000000000000002,0.0015258789,1.7000000000000002,0.016174316,1.7000000000000002,0.026245117,1.7000000000000002,0.19836426,1.7000000000000002,0.045166016,1.7000000000000002,0.024719238,1.7000000000000002,0.009460449,1.7000000000000002,0.020751953,1.7000000000000002,0.009155273,1.7000000000000002,0.009765625,1.7000000000000002,0.011291504,1.7000000000000002,0.00579834,1.7000000000000002,0.008239746
88,1.8,0.00061035156,1.8,0.02319336,1.8,0.036315918,1.8,0.22369385,1.8,0.046691895,1.8,0.03173828,1.8,0.010986328,1.8,0.026550293,1.8,0.011291504,1.8,0.010986328,1.8,0.0119018555,1.8,0.0045776367,1.8,0.006713867
89,1.899999999,0.0012207031,1.899999999,0.019836426,1.899999999,0.038757324,1.899999999,0.22338867,1.899999999,0.050964355,1.899999999,0.02746582,1.899999999,0.012512207,1.899999999,0.027160645,1.899999999,0.012207031,1.899999999,0.012817383,1.899999999,0.014038086,1.899999999,0.0048828125,1.899999999,0.009155273
90,1.9999999990000001,0.0015258789,1.9999999990000001,0.02746582,1.9999999990000001,0.047302246,1.9999999990000001,0.27404785,1.9999999990000001,0.06958008,1.9999999990000001,0.044555664,1.9999999990000001,0.016479492,1.9999999990000001,0.03967285,1.9999999990000001,0.018310547,1.9999999990000001,0.020141602,1.9999999990000001,0.01739502,1.9999999990000001,0.0061035156,1.9999999990000001,0.012512207
91,2.099999999,0.0036621094,2.099999999,0.038146973,2.099999999,0.064697266,2.099999999,0.31158447,2.099999999,0.08514404,2.099999999,0.04699707,2.099999999,0.02319336,2.099999999,0.044555664,2.099999999,0.021057129,2.099999999,0.01953125,2.099999999,0.020751953,2.099999999,0.0076293945,2.099999999,0.019836426
92,2.2,0.0030517578,2.2,0.046081543,2.2,0.072631836,2.2,0.33081055,2.2,0.09918213,2.2,0.051879883,2.2,0.026550293,2.2,0.047302246,2.2,0.022888184,2.2,0.023498535,2.2,0.02532959,2.2,0.00793457,2.2,0.014038086
93,2.299999999,0.00091552734,2.299999999,0.046081543,2.299999999,0.077819824,2.299999999,0.35949707,2.299999999,0.10406494,2.299999999,0.057373047,2.299999999,0.026855469,2.299999999,0.0491333,2.299999999,0.019226074,2.299999999,0.023498535,2.299999999,0.023803711,2.299999999,0.007019043,2.299999999,0.01586914
94,2.4000000000000004,0.0021362305,2.4000000000000004,0.03845215,2.4000000000000004,0.06530762,2.4000000000000004,0.33447266,2.4000000000000004,0.10772705,2.4000000000000004,0.05065918,2.4000000000000004,0.022888184,2.4000000000000004,0.049438477,2.4000000000000004,0.027160645,2.4000000000000004,0.024108887,2.4000000000000004,0.022888184,2.4000000000000004,0.0073242188,2.4000000000000004,0.01739502
95,2.5,0.0024414062,2.5,0.035095215,2.5,0.06378174,2.5,0.3173828,2.5,0.0970459,2.5,0.049438477,2.5,0.025939941,2.5,0.051879883,2.5,0.021057129,2.5,0.023498535,2.5,0.023498535,2.5,0.0073242188,2.5,0.015563965
96,2.6,0.0030517578,2.6,0.043945312,2.6,0.07507324,2.6,0.36224365,2.6,0.11138916,2.6,0.056152344,2.6,0.02746582,2.6,0.059509277,2.6,0.02960205,2.6,0.028381348,2.6,0.024719238,2.6,0.008239746,2.6,0.016784668
97,2.7,0.0024414062,2.7,0.04547119,2.7,0.07965088,2.7,0.3793335,2.7,0.11505127,2.7,0.05432129,2.7,0.027160645,2.7,0.056762695,2.7,0.03112793,2.7,0.026245117,2.7,0.024719238,2.7,0.00793457,2.7,0.016784668
98,2.799999999,0.0024414062,2.799999999,0.046691895,2.799999999,0.07446289,2.799999999,0.38391113,2.799999999,0.1184082,2.799999999,0.059814453,2.799999999,0.030517578,2.799999999,0.062561035,2.799999999,0.02319336,2.799999999,0.02532959,2.799999999,0.026855469,2.799999999,0.00793457,2.799999999,0.018615723
99,2.9000000000000004,0.0033569336,2.9000000000000004,0.043029785,2.9000000000000004,0.077819824,2.9000000000000004,0.368042,2.9000000000000004,0.11352539,2.9000000000000004,0.06011963,2.9000000000000004,0.029296875,2.9000000000000004,0.06011963,2.9000000000000004,0.028686523,2.9000000000000004,0.025024414,2.9000000000000004,0.028686523,2.9000000000000004,0.008544922,2.9000000000000004,0.019226074
100,3.0,0.0033569336,3.0,0.045166016,3.0,0.07507324,3.0,0.39215088,3.0,0.11352539,3.0,0.061950684,3.0,0.028686523,3.0,0.059814453,3.0,0.030517578,3.0,0.028381348,3.0,0.026245117,3.0,0.008544922,3.0,0.021362305
101,3.1,0.0033569336,3.1,0.048828125,3.1,0.078125,3.1,0.38848877,3.1,0.12023926,3.1,0.058288574,3.1,0.029907227,3.1,0.066223145,3.1,0.034179688,3.1,0.027770996,3.1,0.030517578,3.1,0.008850098,3.1,0.020751953
102,3.2,0.0015258789,3.2,0.052490234,3.2,0.078430176,3.2,0.40283203,3.2,0.11810303,3.2,0.06011963,3.2,0.032348633,3.2,0.064086914,3.2,0.03326416,3.2,0.027160645,3.2,0.024719238,3.2,0.00793457,3.2,0.018005371
103,3.299999999,0.0012207031,3.299999999,0.049438477,3.299999999,0.08605957,3.299999999,0.4296875,3.299999999,0.11871338,3.299999999,0.06958008,3.299999999,0.032348633,3.299999999,0.066223145,3.299999999,0.03265381,3.299999999,0.027160645,3.299999999,0.02746582,3.299999999,0.008239746,3.299999999,0.01586914
104,3.3999999990000003,0.002746582,3.3999999990000003,0.054016113,3.3999999990000003,0.08300781,3.3999999990000003,0.44006348,3.3999999990000003,0.11260986,3.3999999990000003,0.06072998,3.3999999990000003,0.03479004,3.3999999990000003,0.06744385,3.3999999990000003,0.034179688,3.3999999990000003,0.032043457,3.3999999990000003,0.028686523,3.3999999990000003,0.008850098,3.3999999990000003,0.019836426
105,3.5,0.0036621094,3.5,0.054016113,3.5,0.084228516,3.5,0.42114258,3.5,0.12145996,3.5,0.055236816,3.5,0.032348633,3.5,0.061645508,3.5,0.02960205,3.5,0.030822754,3.5,0.02960205,3.5,0.008850098,3.5,0.016784668
106,3.6,0.0021362305,3.6,0.05340576,3.6,0.08666992,3.6,0.42907715,3.6,0.12298584,3.6,0.06072998,3.6,0.032958984,3.6,0.06347656,3.6,0.02960205,3.6,0.029907227,3.6,0.024108887,3.6,0.00793457,3.6,0.020141602
107,3.7,0.00030517578,3.7,0.059814453,3.7,0.08514404,3.7,0.41778564,3.7,0.11871338,3.7,0.060424805,3.7,0.036621094,3.7,0.06530762,3.7,0.036315918,3.7,0.026550293,3.7,0.027160645,3.7,0.0073242188,3.7,0.017700195
108,3.799999999,0.0015258789,3.799999999,0.061950684,3.799999999,0.0982666,3.799999999,0.4171753,3.799999999,0.12023926,3.799999999,0.060424805,3.799999999,0.03326416,3.799999999,0.06225586,3.799999999,0.028686523,3.799999999,0.029296875,3.799999999,0.025939941,3.799999999,0.008239746,3.799999999,0.017700195
109,3.8999999990000003,0.0030517578,3.8999999990000003,0.06866455,3.8999999990000003,0.09857178,3.8999999990000003,0.4421997,3.8999999990000003,0.13000488,3.8999999990000003,0.057678223,3.8999999990000003,0.043029785,3.8999999990000003,0.07537842,3.8999999990000003,0.03112793,3.8999999990000003,0.02960205,3.8999999990000003,0.02960205,3.8999999990000003,0.008850098,3.8999999990000003,0.020446777
110,3.9999999990000004,0.0030517578,3.9999999990000004,0.07232666,3.9999999990000004,0.10467529,3.9999999990000004,0.45196533,3.9999999990000004,0.13458252,3.9999999990000004,0.06652832,3.9999999990000004,0.04272461,3.9999999990000004,0.079956055,3.9999999990000004,0.04272461,3.9999999990000004,0.035705566,3.9999999990000004,0.030517578,3.9999999990000004,0.010681152,3.9999999990000004,0.02166748
111,4.0999999990000005,0.0036621094,4.0999999990000005,0.07598877,4.0999999990000005,0.11047363,4.0999999990000005,0.46173096,4.0999999990000005,0.13549805,4.0999999990000005,0.07446289,4.0999999990000005,0.045776367,4.0999999990000005,0.077819824,4.0999999990000005,0.039367676,4.0999999990000005,0.03265381,4.0999999990000005,0.029907227,4.0999999990000005,0.009765625,4.0999999990000005,0.020751953
112,4.2,0.0021362305,4.2,0.076293945,4.2,0.10864258,4.2,0.48461914,4.2,0.15075684,4.2,0.07354736,4.2,0.042114258,4.2,0.08026123,4.2,0.038757324,4.2,0.033569336,4.2,0.03173828,4.2,0.009155273,4.2,0.020446777
113,4.300000000000001,0.0024414062,4.300000000000001,0.076293945,4.300000000000001,0.11077881,4.300000000000001,0.47485352,4.300000000000001,0.14099121,4.300000000000001,0.068359375,4.300000000000001,0.045166016,4.300000000000001,0.08178711,4.300000000000001,0.03540039,4.300000000000001,0.033569336,4.300000000000001,0.030822754,4.300000000000001,0.009765625,4.300000000000001,0.025024414
114,4.4,0.003967285,4.4,0.08880615,4.4,0.12237549,4.4,0.4763794,4.4,0.14984131,4.4,0.0769043,4.4,0.04547119,4.4,0.08270264,4.4,0.039367676,4.4,0.03540039,4.4,0.034179688,4.4,0.010986328,4.4,0.023803711
115,4.5,0.0012207031,4.5,0.07751465,4.5,0.11077881,4.5,0.49499512,4.5,0.1574707,4.5,0.07446289,4.5,0.04486084,4.5,0.079956055,4.5,0.02960205,4.5,0.032958984,4.5,0.032958984,4.5,0.008850098,4.5,0.022888184
116,4.5999999990000005,0.0012207031,4.5999999990000005,0.089416504,4.5999999990000005,0.13061523,4.5999999990000005,0.5041504,4.5999999990000005,0.15716553,4.5999999990000005,0.07507324,4.5999999990000005,0.05065918,4.5999999990000005,0.08972168,4.5999999990000005,0.03845215,4.5999999990000005,0.03479004,4.5999999990000005,0.034179688,4.5999999990000005,0.00793457,4.5999999990000005,0.022583008
117,4.7,0.0045776367,4.7,0.09460449,4.7,0.1272583,4.7,0.5187988,4.7,0.16998291,4.7,0.0869751,4.7,0.049743652,4.7,0.08483887,4.7,0.044555664,4.7,0.037841797,4.7,0.040893555,4.7,0.010986328,4.7,0.027160645
118,4.800000000000001,0.0036621094,4.800000000000001,0.091552734,4.800000000000001,0.13214111,4.800000000000001,0.5319214,4.800000000000001,0.1651001,4.800000000000001,0.09063721,4.800000000000001,0.048217773,4.800000000000001,0.0869751,4.800000000000001,0.04699707,4.800000000000001,0.037231445,4.800000000000001,0.03479004,4.800000000000001,0.01159668,4.800000000000001,0.028076172
119,4.9,0.0015258789,4.9,0.107421875,4.9,0.14678955,4.9,0.5075073,4.9,0.1574707,4.9,0.084228516,4.9,0.050354004,4.9,0.09338379,4.9,0.045166016,4.9,0.03692627,4.9,0.032043457,4.9,0.008850098,4.9,0.021362305
120,5.0,0.0033569336,5.0,0.097351074,5.0,0.13916016,5.0,0.51452637,5.0,0.17150879,5.0,0.08148193,5.0,0.05065918,5.0,0.09185791,5.0,0.04699707,5.0,0.03753662,5.0,0.039367676,5.0,0.009155273,5.0,0.022888184
121,5.0999999990000005,0.0045776367,5.0999999990000005,0.10467529,5.0999999990000005,0.14099121,5.0999999990000005,0.5419922,5.0999999990000005,0.17120361,5.0999999990000005,0.090026855,5.0999999990000005,0.0491333,5.0999999990000005,0.095214844,5.0999999990000005,0.04486084,5.0999999990000005,0.041503906,5.0999999990000005,0.041809082,5.0999999990000005,0.010681152,5.0999999990000005,0.024719238
122,5.2,0.0030517578,5.2,0.09979248,5.2,0.14953613,5.2,0.5178833,5.2,0.17913818,5.2,0.08453369,5.2,0.053100586,5.2,0.09277344,5.2,0.047302246,5.2,0.03845215,5.2,0.03753662,5.2,0.010070801,5.2,0.023498535
123,5.300000000000001,0.0018310547,5.300000000000001,0.11566162,5.300000000000001,0.15350342,5.300000000000001,0.5593872,5.300000000000001,0.17883301,5.300000000000001,0.08331299,5.300000000000001,0.056762695,5.300000000000001,0.0869751,5.300000000000001,0.05126953,5.300000000000001,0.044555664,5.300000000000001,0.037231445,5.300000000000001,0.009460449,5.300000000000001,0.022888184
124,5.4,0.0015258789,5.4,0.105895996,5.4,0.1449585,5.4,0.5480957,5.4,0.17425537,5.4,0.09674072,5.4,0.054626465,5.4,0.097351074,5.4,0.048217773,5.4,0.04058838,5.4,0.04486084,5.4,0.010375977,5.4,0.024108887
125,5.5,0.0030517578,5.5,0.10925293,5.5,0.14953613,5.5,0.5557251,5.5,0.16021729,5.5,0.08605957,5.5,0.058898926,5.5,0.09979248,5.5,0.04333496,5.5,0.040893555,5.5,0.038146973,5.5,0.011291504,5.5,0.026245117
126,5.5999999990000005,0.0036621094,5.5999999990000005,0.1159668,5.5999999990000005,0.16296387,5.5999999990000005,0.57037354,5.5999999990000005,0.17883301,5.5999999990000005,0.10131836,5.5999999990000005,0.0579834,5.5999999990000005,0.0982666,5.5999999990000005,0.047912598,5.5999999990000005,0.041809082,5.5999999990000005,0.042419434,5.5999999990000005,0.0119018555,5.5999999990000005,0.0289917
127,5.7,0.003967285,5.7,0.11077881,5.7,0.16296387,5.7,0.5621338,5.7,0.18798828,5.7,0.093688965,5.7,0.059509277,5.7,0.11199951,5.7,0.05218506,5.7,0.04333496,5.7,0.041503906,5.7,0.011291504,5.7,0.027770996
128,5.800000000000001,0.0030517578,5.800000000000001,0.115356445,5.800000000000001,0.16174316,5.800000000000001,0.5706787,5.800000000000001,0.18432617,5.800000000000001,0.091552734,5.800000000000001,0.062561035,5.800000000000001,0.10467529,5.800000000000001,0.05432129,5.800000000000001,0.040283203,5.800000000000001,0.03845215,5.800000000000001,0.010070801,5.800000000000001,0.026550293
129,5.9,0.002746582,5.9,0.11260986,5.9,0.1663208,5.9,0.5661011,5.9,0.18676758,5.9,0.09643555,5.9,0.056152344,5.9,0.10070801,5.9,0.04699707,5.9,0.043945312,5.9,0.039367676,5.9,0.010375977,5.9,0.030212402
130,6.0,0.0015258789,6.0,0.11993408,6.0,0.16418457,6.0,0.5831909,6.0,0.19073486,6.0,0.09857178,6.0,0.05859375,6.0,0.11077881,6.0,0.05432129,6.0,0.043029785,6.0,0.04058838,6.0,0.010681152,6.0,0.026245117
131,6.0999999990000005,0.0045776367,6.0999999990000005,0.13122559,6.0999999990000005,0.18463135,6.0999999990000005,0.6109619,6.0999999990000005,0.20080566,6.0999999990000005,0.10192871,6.0999999990000005,0.06072998,6.0999999990000005,0.11138916,6.0999999990000005,0.05859375,6.0999999990000005,0.04425049,6.0999999990000005,0.04638672,6.0999999990000005,0.012817383,6.0999999990000005,0.03265381
132,6.2,0.004272461,6.2,0.13244629,6.2,0.18341064,6.2,0.592041,6.2,0.19348145,6.2,0.107421875,6.2,0.064086914,6.2,0.10864258,6.2,0.051574707,6.2,0.043945312,6.2,0.04852295,6.2,0.012207031,6.2,0.030212402
133,6.300000000000001,0.0036621094,6.300000000000001,0.13275146,6.300000000000001,0.18554688,6.300000000000001,0.6109619,6.300000000000001,0.1965332,6.300000000000001,0.109558105,6.300000000000001,0.068359375,6.300000000000001,0.10925293,6.300000000000001,0.054016113,6.300000000000001,0.04486084,6.300000000000001,0.045776367,6.300000000000001,0.013122559,6.300000000000001,0.029907227
134,6.4,0.0036621094,6.4,0.13763428,6.4,0.1864624,6.4,0.59906006,6.4,0.20385742,6.4,0.0881958,6.4,0.06439209,6.4,0.109558105,6.4,0.053100586,6.4,0.048217773,6.4,0.047607422,6.4,0.011291504,6.4,0.03173828
135,6.5,0.0024414062,6.5,0.14068604,6.5,0.18798828,6.5,0.59783936,6.5,0.20111084,6.5,0.0982666,6.5,0.061645508,6.5,0.109558105,6.5,0.053100586,6.5,0.044555664,6.5,0.04547119,6.5,0.01159668,6.5,0.031433105
136,6.5999999990000005,0.0015258789,6.5999999990000005,0.13458252,6.5999999990000005,0.1928711,6.5999999990000005,0.6158447,6.5999999990000005,0.21392822,6.5999999990000005,0.10070801,6.5999999990000005,0.06530762,6.5999999990000005,0.122680664,6.5999999990000005,0.058288574,6.5999999990000005,0.049438477,6.5999999990000005,0.043640137,6.5999999990000005,0.009460449,6.5999999990000005,0.027770996
137,6.7,0.0030517578,6.7,0.13977051,6.7,0.1965332,6.7,0.6234741,6.7,0.21057129,6.7,0.10437012,6.7,0.06713867,6.7,0.11566162,6.7,0.06286621,6.7,0.047302246,6.7,0.047302246,6.7,0.011291504,6.7,0.030212402
138,6.800000000000001,0.002746582,6.800000000000001,0.13702393,6.800000000000001,0.17669678,6.800000000000001,0.59051514,6.800000000000001,0.19592285,6.800000000000001,0.11260986,6.800000000000001,0.061340332,6.800000000000001,0.10772705,6.800000000000001,0.05645752,6.800000000000001,0.05126953,6.800000000000001,0.04699707,6.800000000000001,0.0119018555,6.800000000000001,0.030212402
139,6.9,0.005493164,6.9,0.15075684,6.9,0.1977539,6.9,0.6188965,6.9,0.20477295,6.9,0.11352539,6.9,0.06896973,6.9,0.12512207,6.9,0.06561279,6.9,0.050048828,6.9,0.05126953,6.9,0.013122559,6.9,0.030517578
140,7.0,0.003967285,7.0,0.15350342,7.0,0.20751953,7.0,0.6274414,7.0,0.20996094,7.0,0.107421875,7.0,0.076293945,7.0,0.11352539,7.0,0.060424805,7.0,0.050354004,7.0,0.047912598,7.0,0.013427734,7.0,0.02960205
141,7.0999999990000005,0.0021362305,7.0999999990000005,0.1574707,7.0999999990000005,0.20324707,7.0999999990000005,0.6365967,7.0999999990000005,0.20568848,7.0999999990000005,0.11230469,7.0999999990000005,0.07293701,7.0999999990000005,0.11077881,7.0999999990000005,0.057678223,7.0999999990000005,0.047912598,7.0999999990000005,0.04852295,7.0999999990000005,0.0119018555,7.0999999990000005,0.028381348
142,7.2,0.0030517578,7.2,0.1473999,7.2,0.19927979,7.2,0.6277466,7.2,0.2041626,7.2,0.10986328,7.2,0.064697266,7.2,0.12207031,7.2,0.0592041,7.2,0.05218506,7.2,0.047912598,7.2,0.01159668,7.2,0.026550293
143,7.299999999000001,0.0036621094,7.299999999000001,0.14160156,7.299999999000001,0.20019531,7.299999999000001,0.61920166,7.299999999000001,0.2041626,7.299999999000001,0.11352539,7.299999999000001,0.06500244,7.299999999000001,0.10681152,7.299999999000001,0.051879883,7.299999999000001,0.050354004,7.299999999000001,0.04699707,7.299999999000001,0.013427734,7.299999999000001,0.028076172
144,7.4,0.004272461,7.4,0.15716553,7.4,0.2053833,7.4,0.6188965,7.4,0.21850586,7.4,0.12237549,7.4,0.07324219,7.4,0.12237549,7.4,0.064086914,7.4,0.052490234,7.4,0.05218506,7.4,0.0146484375,7.4,0.03845215
145,7.500000000000001,0.0033569336,7.500000000000001,0.15258789,7.500000000000001,0.20477295,7.500000000000001,0.6451416,7.500000000000001,0.22064209,7.500000000000001,0.11444092,7.500000000000001,0.061340332,7.500000000000001,0.12084961,7.500000000000001,0.06225586,7.500000000000001,0.050354004,7.500000000000001,0.048217773,7.500000000000001,0.013122559,7.500000000000001,0.03112793
146,7.6000000000000005,0.0033569336,7.6000000000000005,0.15136719,7.6000000000000005,0.20874023,7.6000000000000005,0.63842773,7.6000000000000005,0.21331787,7.6000000000000005,0.11413574,7.6000000000000005,0.0692749,7.6000000000000005,0.119628906,7.6000000000000005,0.05706787,7.6000000000000005,0.054016113,7.6000000000000005,0.048217773,7.6000000000000005,0.010375977,7.6000000000000005,0.03112793
147,7.7,0.004272461,7.7,0.14892578,7.7,0.21026611,7.7,0.6515503,7.7,0.22094727,7.7,0.108947754,7.7,0.064697266,7.7,0.12084961,7.7,0.058288574,7.7,0.053100586,7.7,0.051879883,7.7,0.01373291,7.7,0.03173828
148,7.799999999000001,0.0036621094,7.799999999000001,0.16326904,7.799999999000001,0.20935059,7.799999999000001,0.6427002,7.799999999000001,0.22979736,7.799999999000001,0.1159668,7.799999999000001,0.07385254,7.799999999000001,0.13000488,7.799999999000001,0.06500244,7.799999999000001,0.052490234,7.799999999000001,0.05126953,7.799999999000001,0.013427734,7.799999999000001,0.0289917
149,7.9,0.002746582,7.9,0.16021729,7.9,0.22155762,7.9,0.6591797,7.9,0.22918701,7.9,0.116882324,7.9,0.07171631,7.9,0.13061523,7.9,0.061645508,7.9,0.052490234,7.9,0.0491333,7.9,0.01159668,7.9,0.032348633
150,7.999999999000001,0.004272461,7.999999999000001,0.1651001,7.999999999000001,0.21636963,7.999999999000001,0.6777954,7.999999999000001,0.22918701,7.999999999000001,0.12420654,7.999999999000001,0.06896973,7.999999999000001,0.13305664,7.999999999000001,0.064697266,7.999999999000001,0.053710938,7.999999999000001,0.050354004,7.999999999000001,0.012817383,7.999999999000001,0.03387451
151,8.099999999000001,0.0030517578,8.099999999000001,0.1638794,8.099999999000001,0.21850586,8.099999999000001,0.6530762,8.099999999000001,0.23040771,8.099999999000001,0.12756348,8.099999999000001,0.074157715,8.099999999000001,0.12512207,8.099999999000001,0.061645508,8.099999999000001,0.055236816,8.099999999000001,0.0491333,8.099999999000001,0.013122559,8.099999999000001,0.036010742
152,8.199999999000001,0.002746582,8.199999999000001,0.1638794,8.199999999000001,0.21575928,8.199999999000001,0.6564331,8.199999999000001,0.22521973,8.199999999000001,0.119018555,8.199999999000001,0.069885254,8.199999999000001,0.12512207,8.199999999000001,0.061950684,8.199999999000001,0.050964355,8.199999999000001,0.05126953,8.199999999000001,0.011291504,8.199999999000001,0.0289917
153,8.3,0.0036621094,8.3,0.15930176,8.3,0.21942139,8.3,0.6500244,8.3,0.22521973,8.3,0.116882324,8.3,0.08331299,8.3,0.13244629,8.3,0.06347656,8.3,0.05493164,8.3,0.048828125,8.3,0.012207031,8.3,0.03265381
154,8.4,0.0045776367,8.4,0.15258789,8.4,0.19714355,8.4,0.62805176,8.4,0.22705078,8.4,0.115356445,8.4,0.075683594,8.4,0.12512207,8.4,0.066833496,8.4,0.05065918,8.4,0.0491333,8.4,0.012817383,8.4,0.033569336
155,8.499999999,0.0036621094,8.499999999,0.15686035,8.499999999,0.21759033,8.499999999,0.6314087,8.499999999,0.2230835,8.499999999,0.11199951,8.499999999,0.07873535,8.499999999,0.119018555,8.499999999,0.059509277,8.499999999,0.052490234,8.499999999,0.046691895,8.499999999,0.012817383,8.499999999,0.028381348
156,8.600000000000001,0.0033569336,8.600000000000001,0.15319824,8.600000000000001,0.20935059,8.600000000000001,0.60668945,8.600000000000001,0.21484375,8.600000000000001,0.113220215,8.600000000000001,0.08331299,8.600000000000001,0.12390137,8.600000000000001,0.05859375,8.600000000000001,0.047302246,8.600000000000001,0.046081543,8.600000000000001,0.010986328,8.600000000000001,0.028076172
157,8.699999999000001,0.0024414062,8.699999999000001,0.13122559,8.699999999000001,0.18341064,8.699999999000001,0.5807495,8.699999999000001,0.19256592,8.699999999000001,0.09918213,8.699999999000001,0.06866455,8.699999999000001,0.10498047,8.699999999000001,0.05065918,8.699999999000001,0.04486084,8.699999999000001,0.04547119,8.699999999000001,0.012817383,8.699999999000001,0.028686523
158,8.8,0.0030517578,8.8,0.12634277,8.8,0.18218994,8.8,0.57403564,8.8,0.18890381,8.8,0.09063721,8.8,0.06591797,8.8,0.10131836,8.8,0.05859375,8.8,0.04638672,8.8,0.038757324,8.8,0.010986328,8.8,0.025634766
159,8.9,0.0036621094,8.9,0.1260376,8.9,0.17974854,8.9,0.5911255,8.9,0.18676758,8.9,0.10040283,8.9,0.07965088,8.9,0.11260986,8.9,0.055847168,8.9,0.046691895,8.9,0.043640137,8.9,0.01159668,8.9,0.025634766
