,Time1,DAU1,Time2,DAU2,Time3,DAU3,Time4,DAU4,Time5,DAU5,Time6,DAU6,Time7,DAU7,Time8,DAU8,Time9,DAU9,Time10,DAU10,Time11,DAU11,Time12,DAU12,Time13,DAU13
74,0.39999999900000005,-0.00030517578,0.39999999900000005,0.0012207031,0.39999999900000005,0.0015258789,0.39999999900000005,-0.00091552734,0.39999999900000005,0.00061035156,0.39999999900000005,0.0015258789,0.39999999900000005,-0.0012207031,0.39999999900000005,0.0024414062,0.39999999900000005,-0.0021362305,0.39999999900000005,0.00030517578,0.39999999900000005,-0.00091552734,0.39999999900000005,0.0024414062,0.39999999900000005,0.00030517578
75,0.49999999900000003,0.0021362305,0.49999999900000003,0.0033569336,0.49999999900000003,0.0012207031,0.49999999900000003,-0.00061035156,0.49999999900000003,0.0018310547,0.49999999900000003,0.003967285,0.49999999900000003,0.00030517578,0.49999999900000003,0.003967285,0.49999999900000003,-0.0018310547,0.49999999900000003,0.0024414062,0.49999999900000003,-0.0,0.49999999900000003,0.0048828125,0.49999999900000003,0.0015258789
76,0.6000000000000001,0.0018310547,0.6000000000000001,0.0036621094,0.6000000000000001,0.00061035156,0.6000000000000001,0.002746582,0.6000000000000001,0.0024414062,0.6000000000000001,0.0030517578,0.6000000000000001,0.0012207031,0.6000000000000001,0.004272461,0.6000000000000001,-0.00061035156,0.6000000000000001,0.0024414062,0.6000000000000001,-0.00061035156,0.6000000000000001,0.0036621094,0.6000000000000001,0.002746582
77,0.7000000000000001,-0.0,0.7000000000000001,0.0018310547,0.7000000000000001,0.00091552734,0.7000000000000001,0.0015258789,0.7000000000000001,0.0012207031,0.7000000000000001,0.0021362305,0.7000000000000001,-0.0012207031,0.7000000000000001,0.0024414062,0.7000000000000001,-0.0024414062,0.7000000000000001,0.00091552734,0.7000000000000001,-0.00091552734,0.7000000000000001,0.0024414062,0.7000000000000001,-0.0
78,0.8,0.0021362305,0.8,0.004272461,0.8,0.0033569336,0.8,0.00091552734,0.8,0.0033569336,0.8,0.0048828125,0.8,0.0012207031,0.8,0.0030517578,0.8,-0.0,0.8,0.0033569336,0.8,0.0012207031,0.8,0.005493164,0.8,0.0030517578
79,0.899999999,-0.0,0.899999999,0.0015258789,0.899999999,0.00091552734,0.899999999,0.004272461,0.899999999,0.002746582,0.899999999,0.0024414062,0.899999999,-0.00091552734,0.899999999,0.0030517578,0.899999999,-0.0015258789,0.899999999,0.0015258789,0.899999999,-0.00091552734,0.899999999,0.0015258789,0.899999999,0.0012207031
80,0.999999999,0.0021362305,0.999999999,0.0061035156,0.999999999,0.0033569336,0.999999999,0.009765625,0.999999999,0.0045776367,0.999999999,0.006713867,0.999999999,0.0024414062,0.999999999,0.0064086914,0.999999999,0.00061035156,0.999999999,0.0036621094,0.999999999,0.0018310547,0.999999999,0.0045776367,0.999999999,0.0030517578
81,1.1,0.00091552734,1.1,0.0033569336,1.1,0.002746582,1.1,0.026855469,1.1,0.005493164,1.1,0.0051879883,1.1,0.0012207031,1.1,0.0061035156,1.1,-0.00061035156,1.1,0.0024414062,1.1,0.00061035156,1.1,0.0030517578,1.1,0.0021362305
82,1.2000000000000002,-0.00061035156,1.2000000000000002,0.002746582,1.2000000000000002,0.003967285,1.2000000000000002,0.03540039,1.2000000000000002,0.0064086914,1.2000000000000002,0.0051879883,1.2000000000000002,-0.0,1.2000000000000002,0.007019043,1.2000000000000002,0.00030517578,1.2000000000000002,0.0012207031,1.2000000000000002,0.00030517578,1.2000000000000002,0.0024414062,1.2000000000000002,0.0018310547
83,1.3,0.0015258789,1.3,0.0061035156,1.3,0.0033569336,1.3,0.06011963,1.3,0.01159668,1.3,0.010986328,1.3,0.002746582,1.3,0.009765625,1.3,0.0018310547,1.3,0.004272461,1.3,0.0033569336,1.3,0.0033569336,1.3,0.0033569336
84,1.399999999,0.002746582,1.399999999,0.00579834,1.399999999,0.0076293945,1.399999999,0.07019043,1.399999999,0.0119018555,1.399999999,0.011291504,1.399999999,0.0033569336,1.399999999,0.008544922,1.399999999,0.0045776367,1.399999999,0.005493164,1.399999999,0.0036621094,1.399999999,0.0036621094,1.399999999,0.0030517578
85,1.5,0.0018310547,1.5,0.007019043,1.5,0.0073242188,1.5,0.07293701,1.5,0.01373291,1.5,0.011291504,1.5,0.0033569336,1.5,0.008544922,1.5,0.0030517578,1.5,0.007019043,1.5,0.0045776367,1.5,0.004272461,1.5,0.0033569336
86,1.6,0.0012207031,1.6,0.0061035156,1.6,0.0064086914,1.6,0.08270264,1.6,0.018615723,1.6,0.0119018555,1.6,0.0033569336,1.6,0.012207031,1.6,0.005493164,1.6,0.0064086914,1.6,0.0036621094,1.6,0.0030517578,1.6,0.0048828125
87,1.7000000000000002,0.00091552734,1.7000000000000002,0.016784668,1.7000000000000002,0.023803711,1.7000000000000002,0.19836426,1.7000000000000002,0.036010742,1.7000000000000002,0.023498535,1.7000000000000002,0.010986328,1.7000000000000002,0.018920898,1.7000000000000002,0.00793457,1.7000000000000002,0.0119018555,1.7000000000000002,0.008850098,1.7000000000000002,0.003967285,1.7000000000000002,0.007019043
88,1.8,0.00091552734,1.8,0.018615723,1.8,0.026855469,1.8,0.22857666,1.8,0.04333496,1.8,0.030517578,1.8,0.011291504,1.8,0.020141602,1.8,0.009460449,1.8,0.010375977,1.8,0.009460449,1.8,0.004272461,1.8,0.0076293945
89,1.899999999,0.0012207031,1.899999999,0.016479492,1.899999999,0.02960205,1.899999999,0.22735596,1.899999999,0.04638672,1.899999999,0.027160645,1.899999999,0.010986328,1.899999999,0.025024414,1.899999999,0.013427734,1.899999999,0.013122559,1.899999999,0.014343262,1.899999999,0.0048828125,1.899999999,0.009460449
90,1.9999999990000001,0.00091552734,1.9999999990000001,0.021362305,1.9999999990000001,0.0390625,1.9999999990000001,0.24414062,1.9999999990000001,0.05859375,1.9999999990000001,0.03265381,1.9999999990000001,0.012207031,1.9999999990000001,0.028381348,1.9999999990000001,0.013122559,1.9999999990000001,0.012512207,1.9999999990000001,0.015563965,1.9999999990000001,0.0045776367,1.9999999990000001,0.009460449
91,2.099999999,0.00061035156,2.099999999,0.029296875,2.099999999,0.047302246,2.099999999,0.28320312,2.099999999,0.07171631,2.099999999,0.037841797,2.099999999,0.017089844,2.099999999,0.03387451,2.099999999,0.01739502,2.099999999,0.015258789,2.099999999,0.012207031,2.099999999,0.00579834,2.099999999,0.010375977
92,2.2,0.00030517578,2.2,0.03692627,2.2,0.05279541,2.2,0.31585693,2.2,0.08148193,2.2,0.03845215,2.2,0.01953125,2.2,0.043029785,2.2,0.021057129,2.2,0.018920898,2.2,0.01586914,2.2,0.0064086914,2.2,0.012817383
93,2.299999999,-0.0,2.299999999,0.03387451,2.299999999,0.061035156,2.299999999,0.3326416,2.299999999,0.08605957,2.299999999,0.04638672,2.299999999,0.020751953,2.299999999,0.0390625,2.299999999,0.020141602,2.299999999,0.021362305,2.299999999,0.021362305,2.299999999,0.00579834,2.299999999,0.013122559
94,2.4000000000000004,0.00061035156,2.4000000000000004,0.032958984,2.4000000000000004,0.055541992,2.4000000000000004,0.3012085,2.4000000000000004,0.0793457,2.4000000000000004,0.0491333,2.4000000000000004,0.020141602,2.4000000000000004,0.04638672,2.4000000000000004,0.018615723,2.4000000000000004,0.022277832,2.4000000000000004,0.02166748,2.4000000000000004,0.0076293945,2.4000000000000004,0.0146484375
95,2.5,0.0021362305,2.5,0.031433105,2.5,0.048217773,2.5,0.30181885,2.5,0.08331299,2.5,0.04547119,2.5,0.018615723,2.5,0.04333496,2.5,0.019836426,2.5,0.018920898,2.5,0.02166748,2.5,0.0076293945,2.5,0.014343262
96,2.6,0.002746582,2.6,0.03387451,2.6,0.057678223,2.6,0.31066895,2.6,0.09033203,2.6,0.046691895,2.6,0.022583008,2.6,0.049743652,2.6,0.025939941,2.6,0.021362305,2.6,0.024719238,2.6,0.00793457,2.6,0.019226074
97,2.7,0.0030517578,2.7,0.04272461,2.7,0.069885254,2.7,0.35858154,2.7,0.10253906,2.7,0.053710938,2.7,0.026550293,2.7,0.05340576,2.7,0.02960205,2.7,0.026550293,2.7,0.025634766,2.7,0.009155273,2.7,0.015258789
98,2.799999999,0.0024414062,2.799999999,0.043029785,2.799999999,0.0769043,2.799999999,0.3857422,2.799999999,0.100097656,2.799999999,0.056762695,2.799999999,0.026550293,2.799999999,0.057678223,2.799999999,0.027160645,2.799999999,0.02532959,2.799999999,0.025024414,2.799999999,0.009460449,2.799999999,0.018310547
99,2.9000000000000004,0.0012207031,2.9000000000000004,0.037231445,2.9000000000000004,0.06774902,2.9000000000000004,0.36437988,2.9000000000000004,0.10192871,2.9000000000000004,0.053710938,2.9000000000000004,0.025634766,2.9000000000000004,0.053710938,2.9000000000000004,0.027770996,2.9000000000000004,0.024719238,2.9000000000000004,0.025024414,2.9000000000000004,0.0073242188,2.9000000000000004,0.016479492
100,3.0,0.00030517578,3.0,0.03967285,3.0,0.06652832,3.0,0.39154053,3.0,0.10192871,3.0,0.056762695,3.0,0.026550293,3.0,0.05859375,3.0,0.025634766,3.0,0.02166748,3.0,0.025024414,3.0,0.0061035156,3.0,0.016174316
101,3.1,0.0015258789,3.1,0.042419434,3.1,0.072021484,3.1,0.390625,3.1,0.105895996,3.1,0.0592041,3.1,0.028076172,3.1,0.0592041,3.1,0.030212402,3.1,0.025939941,3.1,0.02319336,3.1,0.0073242188,3.1,0.017089844
102,3.2,0.0030517578,3.2,0.050048828,3.2,0.075683594,3.2,0.40802002,3.2,0.105895996,3.2,0.056762695,3.2,0.030517578,3.2,0.0592041,3.2,0.025634766,3.2,0.0289917,3.2,0.02960205,3.2,0.008544922,3.2,0.016784668
103,3.299999999,0.0015258789,3.299999999,0.044555664,3.299999999,0.07293701,3.299999999,0.41015625,3.299999999,0.11016846,3.299999999,0.049438477,3.299999999,0.030822754,3.299999999,0.061035156,3.299999999,0.027160645,3.299999999,0.026550293,3.299999999,0.026245117,3.299999999,0.00793457,3.299999999,0.01953125
104,3.3999999990000003,0.002746582,3.3999999990000003,0.046081543,3.3999999990000003,0.078430176,3.3999999990000003,0.39916992,3.3999999990000003,0.10925293,3.3999999990000003,0.05859375,3.3999999990000003,0.03173828,3.3999999990000003,0.064697266,3.3999999990000003,0.024719238,3.3999999990000003,0.02532959,3.3999999990000003,0.024108887,3.3999999990000003,0.0073242188,3.3999999990000003,0.015258789
105,3.5,0.0030517578,3.5,0.05126953,3.5,0.08453369,3.5,0.41687012,3.5,0.11047363,3.5,0.05432129,3.5,0.030212402,3.5,0.06347656,3.5,0.03265381,3.5,0.028076172,3.5,0.023803711,3.5,0.008850098,3.5,0.020446777
106,3.6,0.002746582,3.6,0.054016113,3.6,0.08239746,3.6,0.41931152,3.6,0.111694336,3.6,0.059814453,3.6,0.032348633,3.6,0.066833496,3.6,0.032043457,3.6,0.029296875,3.6,0.025634766,3.6,0.0073242188,3.6,0.018615723
107,3.7,0.004272461,3.7,0.05279541,3.7,0.078430176,3.7,0.40985107,3.7,0.113220215,3.7,0.061340332,3.7,0.03326416,3.7,0.061950684,3.7,0.03265381,3.7,0.03112793,3.7,0.02746582,3.7,0.008239746,3.7,0.019836426
108,3.799999999,0.0036621094,3.799999999,0.056762695,3.799999999,0.082092285,3.799999999,0.42938232,3.799999999,0.12420654,3.799999999,0.066223145,3.799999999,0.03540039,3.799999999,0.064086914,3.799999999,0.032958984,3.799999999,0.029907227,3.799999999,0.025939941,3.799999999,0.010070801,3.799999999,0.016784668
109,3.8999999990000003,0.002746582,3.8999999990000003,0.056152344,3.8999999990000003,0.09185791,3.8999999990000003,0.41992188,3.8999999990000003,0.119628906,3.8999999990000003,0.064697266,3.8999999990000003,0.033569336,3.8999999990000003,0.07019043,3.8999999990000003,0.030517578,3.8999999990000003,0.028381348,3.8999999990000003,0.025939941,3.8999999990000003,0.008850098,3.8999999990000003,0.021057129
110,3.9999999990000004,0.0024414062,3.9999999990000004,0.05859375,3.9999999990000004,0.0881958,3.9999999990000004,0.4232788,3.9999999990000004,0.1184082,3.9999999990000004,0.06286621,3.9999999990000004,0.035705566,3.9999999990000004,0.070495605,3.9999999990000004,0.0289917,3.9999999990000004,0.029296875,3.9999999990000004,0.02960205,3.9999999990000004,0.010070801,3.9999999990000004,0.017700195
111,4.0999999990000005,0.0015258789,4.0999999990000005,0.06225586,4.0999999990000005,0.09552002,4.0999999990000005,0.42236328,4.0999999990000005,0.116882324,4.0999999990000005,0.061645508,4.0999999990000005,0.036621094,4.0999999990000005,0.06439209,4.0999999990000005,0.031433105,4.0999999990000005,0.029907227,4.0999999990000005,0.027160645,4.0999999990000005,0.008850098,4.0999999990000005,0.022888184
112,4.2,0.00061035156,4.2,0.07019043,4.2,0.09460449,4.2,0.4534912,4.2,0.12573242,4.2,0.062561035,4.2,0.03479004,4.2,0.07080078,4.2,0.031433105,4.2,0.027160645,4.2,0.028381348,4.2,0.008850098,4.2,0.019836426
113,4.300000000000001,0.0012207031,4.300000000000001,0.07232666,4.300000000000001,0.09979248,4.300000000000001,0.46569824,4.300000000000001,0.12878418,4.300000000000001,0.06500244,4.300000000000001,0.038757324,4.300000000000001,0.06958008,4.300000000000001,0.033569336,4.300000000000001,0.02960205,4.300000000000001,0.025634766,4.300000000000001,0.008544922,4.300000000000001,0.019226074
114,4.4,0.0021362305,4.4,0.07324219,4.4,0.103759766,4.4,0.47607422,4.4,0.13671875,4.4,0.06774902,4.4,0.04272461,4.4,0.08392334,4.4,0.032348633,4.4,0.030517578,4.4,0.02960205,4.4,0.009155273,4.4,0.021057129
115,4.5,0.0036621094,4.5,0.074157715,4.5,0.105895996,4.5,0.46569824,4.5,0.13519287,4.5,0.06286621,4.5,0.042114258,4.5,0.072021484,4.5,0.034484863,4.5,0.030212402,4.5,0.032958984,4.5,0.009765625,4.5,0.023498535
116,4.5999999990000005,0.0036621094,4.5999999990000005,0.07873535,4.5999999990000005,0.11383057,4.5999999990000005,0.47454834,4.5999999990000005,0.14129639,4.5999999990000005,0.06591797,4.5999999990000005,0.04333496,4.5999999990000005,0.07873535,4.5999999990000005,0.038146973,4.5999999990000005,0.03326416,4.5999999990000005,0.03173828,4.5999999990000005,0.009765625,4.5999999990000005,0.021057129
117,4.7,0.002746582,4.7,0.07476807,4.7,0.109558105,4.7,0.48065186,4.7,0.14221191,4.7,0.07476807,4.7,0.04425049,4.7,0.077819824,4.7,0.040893555,4.7,0.033569336,4.7,0.034179688,4.7,0.010070801,4.7,0.022888184
118,4.800000000000001,0.0024414062,4.800000000000001,0.08239746,4.800000000000001,0.12207031,4.800000000000001,0.47576904,4.800000000000001,0.14221191,4.800000000000001,0.07110596,4.800000000000001,0.04547119,4.800000000000001,0.080566406,4.800000000000001,0.041809082,4.800000000000001,0.031433105,4.800000000000001,0.03173828,4.800000000000001,0.010375977,4.800000000000001,0.021972656
119,4.9,0.002746582,4.9,0.0869751,4.9,0.122680664,4.9,0.49835205,4.9,0.15136719,4.9,0.07080078,4.9,0.047302246,4.9,0.08087158,4.9,0.037841797,4.9,0.033569336,4.9,0.031433105,4.9,0.008239746,4.9,0.018920898
120,5.0,0.0018310547,5.0,0.0793457,5.0,0.11566162,5.0,0.49102783,5.0,0.13549805,5.0,0.07537842,5.0,0.044555664,5.0,0.07385254,5.0,0.03692627,5.0,0.030212402,5.0,0.033569336,5.0,0.008850098,5.0,0.022583008
121,5.0999999990000005,0.00061035156,5.0999999990000005,0.080566406,5.0999999990000005,0.11413574,5.0999999990000005,0.496521,5.0999999990000005,0.1373291,5.0999999990000005,0.07354736,5.0999999990000005,0.045776367,5.0999999990000005,0.078125,5.0999999990000005,0.041503906,5.0999999990000005,0.03540039,5.0999999990000005,0.029296875,5.0999999990000005,0.010375977,5.0999999990000005,0.020141602
122,5.2,0.0030517578,5.2,0.0869751,5.2,0.115356445,5.2,0.4852295,5.2,0.1473999,5.2,0.07354736,5.2,0.04486084,5.2,0.08148193,5.2,0.04272461,5.2,0.03845215,5.2,0.034484863,5.2,0.009155273,5.2,0.025024414
123,5.300000000000001,0.003967285,5.300000000000001,0.09307861,5.300000000000001,0.13153076,5.300000000000001,0.5093384,5.300000000000001,0.1486206,5.300000000000001,0.082092285,5.300000000000001,0.047302246,5.300000000000001,0.09033203,5.300000000000001,0.04638672,5.300000000000001,0.03540039,5.300000000000001,0.037231445,5.300000000000001,0.011291504,5.300000000000001,0.023498535
124,5.4,0.0021362305,5.4,0.09399414,5.4,0.12786865,5.4,0.5227661,5.4,0.15594482,5.4,0.08087158,5.4,0.0491333,5.4,0.08544922,5.4,0.046691895,5.4,0.036315918,5.4,0.03845215,5.4,0.010070801,5.4,0.025939941
125,5.5,0.0024414062,5.5,0.09124756,5.5,0.12786865,5.5,0.5038452,5.5,0.15167236,5.5,0.08178711,5.5,0.050964355,5.5,0.08392334,5.5,0.040893555,5.5,0.0390625,5.5,0.038146973,5.5,0.010681152,5.5,0.01953125
126,5.5999999990000005,0.0018310547,5.5999999990000005,0.09246826,5.5999999990000005,0.12542725,5.5999999990000005,0.5078125,5.5999999990000005,0.14953613,5.5999999990000005,0.086364746,5.5999999990000005,0.047912598,5.5999999990000005,0.0869751,5.5999999990000005,0.035705566,5.5999999990000005,0.036621094,5.5999999990000005,0.03753662,5.5999999990000005,0.010375977,5.5999999990000005,0.025634766
127,5.7,0.0021362305,5.7,0.09552002,5.7,0.12634277,5.7,0.5041504,5.7,0.15289307,5.7,0.076293945,5.7,0.047912598,5.7,0.08178711,5.7,0.0390625,5.7,0.03845215,5.7,0.03753662,5.7,0.010375977,5.7,0.025024414
128,5.800000000000001,0.0024414062,5.800000000000001,0.10070801,5.800000000000001,0.12939453,5.800000000000001,0.5175781,5.800000000000001,0.16418457,5.800000000000001,0.075683594,5.800000000000001,0.048828125,5.800000000000001,0.09277344,5.800000000000001,0.039978027,5.800000000000001,0.036621094,5.800000000000001,0.03692627,5.800000000000001,0.010070801,5.800000000000001,0.022888184
129,5.9,0.0021362305,5.9,0.0982666,5.9,0.13061523,5.9,0.52093506,5.9,0.16113281,5.9,0.08087158,5.9,0.051574707,5.9,0.089416504,5.9,0.04486084,5.9,0.039367676,5.9,0.035705566,5.9,0.008850098,5.9,0.022277832
130,6.0,0.0018310547,6.0,0.09613037,6.0,0.1385498,6.0,0.5194092,6.0,0.14984131,6.0,0.085754395,6.0,0.052490234,6.0,0.087890625,6.0,0.045776367,6.0,0.033569336,6.0,0.032348633,6.0,0.008544922,6.0,0.023803711
131,6.0999999990000005,0.0015258789,6.0999999990000005,0.0970459,6.0999999990000005,0.13397217,6.0999999990000005,0.5307007,6.0999999990000005,0.16235352,6.0999999990000005,0.077819824,6.0999999990000005,0.055236816,6.0999999990000005,0.089416504,6.0999999990000005,0.04333496,6.0999999990000005,0.03540039,6.0999999990000005,0.037231445,6.0999999990000005,0.008850098,6.0999999990000005,0.02532959
132,6.2,0.0018310547,6.2,0.092163086,6.2,0.13641357,6.2,0.57006836,6.2,0.16235352,6.2,0.091552734,6.2,0.054626465,6.2,0.08972168,6.2,0.046691895,6.2,0.03753662,6.2,0.033569336,6.2,0.008850098,6.2,0.022277832
133,6.300000000000001,0.0018310547,6.300000000000001,0.10131836,6.300000000000001,0.14038086,6.300000000000001,0.55389404,6.300000000000001,0.16448975,6.300000000000001,0.09063721,6.300000000000001,0.054016113,6.300000000000001,0.09094238,6.300000000000001,0.04119873,6.300000000000001,0.03753662,6.300000000000001,0.03845215,6.300000000000001,0.008239746,6.300000000000001,0.024108887
134,6.4,0.0015258789,6.4,0.108947754,6.4,0.15289307,6.4,0.53344727,6.4,0.17333984,6.4,0.089416504,6.4,0.054626465,6.4,0.08972168,6.4,0.050354004,6.4,0.036621094,6.4,0.038146973,6.4,0.009765625,6.4,0.025634766
135,6.5,0.0021362305,6.5,0.10040283,6.5,0.15258789,6.5,0.5569458,6.5,0.16571045,6.5,0.08392334,6.5,0.0491333,6.5,0.095214844,6.5,0.044555664,6.5,0.03540039,6.5,0.03753662,6.5,0.009765625,6.5,0.025939941
136,6.5999999990000005,0.002746582,6.5999999990000005,0.10772705,6.5999999990000005,0.15655518,6.5999999990000005,0.5480957,6.5999999990000005,0.17791748,6.5999999990000005,0.08453369,6.5999999990000005,0.062561035,6.5999999990000005,0.09124756,6.5999999990000005,0.048217773,6.5999999990000005,0.040283203,6.5999999990000005,0.039978027,6.5999999990000005,0.00793457,6.5999999990000005,0.026245117
137,6.7,0.0021362305,6.7,0.10925293,6.7,0.15014648,6.7,0.53741455,6.7,0.16998291,6.7,0.091552734,6.7,0.05432129,6.7,0.100097656,6.7,0.0491333,6.7,0.03967285,6.7,0.041809082,6.7,0.010070801,6.7,0.022583008
138,6.800000000000001,0.0015258789,6.800000000000001,0.11230469,6.800000000000001,0.16082764,6.800000000000001,0.5667114,6.800000000000001,0.16662598,6.800000000000001,0.08483887,6.800000000000001,0.058288574,6.800000000000001,0.09979248,6.800000000000001,0.04699707,6.800000000000001,0.038146973,6.800000000000001,0.03845215,6.800000000000001,0.010070801,6.800000000000001,0.02532959
139,6.9,0.0021362305,6.9,0.11505127,6.9,0.15625,6.9,0.5508423,6.9,0.16815186,6.9,0.09338379,6.9,0.06011963,6.9,0.100097656,6.9,0.050964355,6.9,0.04333496,6.9,0.03845215,6.9,0.009155273,6.9,0.024108887
140,7.0,0.0021362305,7.0,0.11566162,7.0,0.16418457,7.0,0.54992676,7.0,0.17059326,7.0,0.09399414,7.0,0.061645508,7.0,0.0982666,7.0,0.048217773,7.0,0.040893555,7.0,0.0390625,7.0,0.010681152,7.0,0.025939941
141,7.0999999990000005,0.0030517578,7.0999999990000005,0.119628906,7.0999999990000005,0.16235352,7.0999999990000005,0.58532715,7.0999999990000005,0.17211914,7.0999999990000005,0.09124756,7.0999999990000005,0.059814453,7.0999999990000005,0.09613037,7.0999999990000005,0.04852295,7.0999999990000005,0.043640137,7.0999999990000005,0.043945312,7.0999999990000005,0.010681152,7.0999999990000005,0.023498535
142,7.2,0.002746582,7.2,0.113220215,7.2,0.1663208,7.2,0.5773926,7.2,0.17547607,7.2,0.08728027,7.2,0.061340332,7.2,0.10131836,7.2,0.04425049,7.2,0.039367676,7.2,0.03692627,7.2,0.010681152,7.2,0.024719238
143,7.299999999000001,0.002746582,7.299999999000001,0.11779785,7.299999999000001,0.16021729,7.299999999000001,0.5685425,7.299999999000001,0.17486572,7.299999999000001,0.100097656,7.299999999000001,0.062561035,7.299999999000001,0.10345459,7.299999999000001,0.051879883,7.299999999000001,0.04486084,7.299999999000001,0.038757324,7.299999999000001,0.01159668,7.299999999000001,0.027160645
144,7.4,0.004272461,7.4,0.117492676,7.4,0.15991211,7.4,0.54870605,7.4,0.18890381,7.4,0.097351074,7.4,0.06317139,7.4,0.10192871,7.4,0.050964355,7.4,0.038757324,7.4,0.042419434,7.4,0.0119018555,7.4,0.028686523
145,7.500000000000001,0.0030517578,7.500000000000001,0.11566162,7.500000000000001,0.17059326,7.500000000000001,0.57159424,7.500000000000001,0.19256592,7.500000000000001,0.093688965,7.500000000000001,0.059509277,7.500000000000001,0.09460449,7.500000000000001,0.046691895,7.500000000000001,0.039978027,7.500000000000001,0.043029785,7.500000000000001,0.0119018555,7.500000000000001,0.029907227
146,7.6000000000000005,0.0018310547,7.6000000000000005,0.12237549,7.6000000000000005,0.16235352,7.6000000000000005,0.5944824,7.6000000000000005,0.18859863,7.6000000000000005,0.0970459,7.6000000000000005,0.070495605,7.6000000000000005,0.10101318,7.6000000000000005,0.048217773,7.6000000000000005,0.043029785,7.6000000000000005,0.038757324,7.6000000000000005,0.010986328,7.6000000000000005,0.026855469
147,7.7,0.0018310547,7.7,0.12023926,7.7,0.16784668,7.7,0.5795288,7.7,0.18005371,7.7,0.09857178,7.7,0.07141113,7.7,0.105895996,7.7,0.046081543,7.7,0.043029785,7.7,0.038146973,7.7,0.010375977,7.7,0.022583008
148,7.799999999000001,0.0018310547,7.799999999000001,0.13153076,7.799999999000001,0.17852783,7.799999999000001,0.59143066,7.799999999000001,0.19317627,7.799999999000001,0.09765625,7.799999999000001,0.062561035,7.799999999000001,0.105285645,7.799999999000001,0.04699707,7.799999999000001,0.043029785,7.799999999000001,0.04272461,7.799999999000001,0.009765625,7.799999999000001,0.027160645
149,7.9,0.002746582,7.9,0.12908936,7.9,0.17272949,7.9,0.5957031,7.9,0.18981934,7.9,0.09918213,7.9,0.06866455,7.9,0.10559082,7.9,0.052490234,7.9,0.04272461,7.9,0.043640137,7.9,0.010681152,7.9,0.026855469
150,7.999999999000001,0.0030517578,7.999999999000001,0.13092041,7.999999999000001,0.17669678,7.999999999000001,0.607605,7.999999999000001,0.18859863,7.999999999000001,0.10131836,7.999999999000001,0.072021484,7.999999999000001,0.108947754,7.999999999000001,0.05065918,7.999999999000001,0.040283203,7.999999999000001,0.047607422,7.999999999000001,0.011291504,7.999999999000001,0.026855469
151,8.099999999000001,0.0024414062,8.099999999000001,0.13793945,8.099999999000001,0.17669678,8.099999999000001,0.59539795,8.099999999000001,0.18737793,8.099999999000001,0.10192871,8.099999999000001,0.0692749,8.099999999000001,0.10223389,8.099999999000001,0.052490234,8.099999999000001,0.042114258,8.099999999000001,0.043029785,8.099999999000001,0.009765625,8.099999999000001,0.028686523
152,8.199999999000001,0.0012207031,8.199999999000001,0.13153076,8.199999999000001,0.18554688,8.199999999000001,0.6060791,8.199999999000001,0.18707275,8.199999999000001,0.087890625,8.199999999000001,0.07324219,8.199999999000001,0.11383057,8.199999999000001,0.050964355,8.199999999000001,0.046081543,8.199999999000001,0.04058838,8.199999999000001,0.009765625,8.199999999000001,0.025634766
153,8.3,0.0036621094,8.3,0.11077881,8.3,0.16815186,8.3,0.5596924,8.3,0.18157959,8.3,0.101623535,8.3,0.07171631,8.3,0.10101318,8.3,0.049438477,8.3,0.043640137,8.3,0.03753662,8.3,0.0119018555,8.3,0.02746582
154,8.4,0.0036621094,8.4,0.12878418,8.4,0.17974854,8.4,0.5819702,8.4,0.18707275,8.4,0.09552002,8.4,0.07324219,8.4,0.11138916,8.4,0.050354004,8.4,0.042114258,8.4,0.043945312,8.4,0.010986328,8.4,0.026245117
155,8.499999999,0.0018310547,8.499999999,0.11993408,8.499999999,0.17608643,8.499999999,0.5722046,8.499999999,0.18493652,8.499999999,0.08972168,8.499999999,0.07019043,8.499999999,0.103149414,8.499999999,0.051879883,8.499999999,0.046081543,8.499999999,0.039367676,8.499999999,0.010375977,8.499999999,0.026245117
156,8.600000000000001,0.002746582,8.600000000000001,0.12084961,8.600000000000001,0.1739502,8.600000000000001,0.5593872,8.600000000000001,0.17486572,8.600000000000001,0.08178711,8.600000000000001,0.06713867,8.600000000000001,0.09979248,8.600000000000001,0.051574707,8.600000000000001,0.039367676,8.600000000000001,0.042114258,8.600000000000001,0.010681152,8.600000000000001,0.02532959
157,8.699999999000001,0.0024414062,8.699999999000001,0.11993408,8.699999999000001,0.1675415,8.699999999000001,0.5682373,8.699999999000001,0.17364502,8.699999999000001,0.09399414,8.699999999000001,0.06958008,8.699999999000001,0.099487305,8.699999999000001,0.051574707,8.699999999000001,0.039978027,8.699999999000001,0.03967285,8.699999999000001,0.009155273,8.699999999000001,0.024719238
158,8.8,0.0015258789,8.8,0.107421875,8.8,0.15472412,8.8,0.55145264,8.8,0.17456055,8.8,0.090026855,8.8,0.06530762,8.8,0.09246826,8.8,0.042419434,8.8,0.03967285,8.8,0.039978027,8.8,0.008850098,8.8,0.021972656
159,8.9,0.003967285,8.9,0.1083374,8.9,0.15411377,8.9,0.5389404,8.9,0.16418457,8.9,0.0869751,8.9,0.064697266,8.9,0.095214844,8.9,0.04425049,8.9,0.040283203,8.9,0.037231445,8.9,0.010375977,8.9,0.026245117
