,Time1,DAU1,Time2,DAU2,Time3,DAU3,Time4,DAU4,Time5,DAU5,Time6,DAU6,Time7,DAU7,Time8,DAU8,Time9,DAU9,Time10,DAU10,Time11,DAU11,Time12,DAU12,Time13,DAU13
47,-2.299999999,0.0018310547,-2.299999999,0.003967285,-2.299999999,0.0024414062,-2.299999999,-0.0,-2.299999999,0.0021362305,-2.299999999,0.0036621094,-2.299999999,0.00091552734,-2.299999999,0.003967285,-2.299999999,-0.0015258789,-2.299999999,0.0033569336,-2.299999999,0.00030517578,-2.299999999,0.004272461,-2.299999999,0.0012207031
48,-2.2,0.00091552734,-2.2,0.003967285,-2.2,0.0024414062,-2.2,-0.0036621094,-2.2,0.0018310547,-2.2,0.0018310547,-2.2,0.00091552734,-2.2,0.002746582,-2.2,-0.0018310547,-2.2,0.002746582,-2.2,-0.00030517578,-2.2,0.0033569336,-2.2,0.00091552734
49,-2.099999999,-0.0,-2.099999999,0.0021362305,-2.099999999,0.00091552734,-2.099999999,-0.0036621094,-2.099999999,0.00091552734,-2.099999999,0.00091552734,-2.099999999,-0.00091552734,-2.099999999,0.0024414062,-2.099999999,-0.002746582,-2.099999999,0.00030517578,-2.099999999,-0.0021362305,-2.099999999,0.002746582,-2.099999999,0.00061035156
50,-1.9999999990000001,-0.0018310547,-1.9999999990000001,0.0018310547,-1.9999999990000001,-0.00061035156,-1.9999999990000001,-0.00030517578,-1.9999999990000001,-0.0,-1.9999999990000001,0.00061035156,-1.9999999990000001,-0.0018310547,-1.9999999990000001,0.0015258789,-1.9999999990000001,-0.002746582,-1.9999999990000001,0.00030517578,-1.9999999990000001,-0.0018310547,-1.9999999990000001,0.0018310547,-1.9999999990000001,-0.00061035156
51,-1.899999999,-0.00030517578,-1.899999999,0.0024414062,-1.899999999,-0.00061035156,-1.899999999,-0.0015258789,-1.899999999,0.0018310547,-1.899999999,0.0024414062,-1.899999999,-0.0015258789,-1.899999999,0.002746582,-1.899999999,-0.0018310547,-1.899999999,0.0015258789,-1.899999999,-0.00030517578,-1.899999999,0.002746582,-1.899999999,0.00091552734
52,-1.8,0.0021362305,-1.8,0.0036621094,-1.8,0.002746582,-1.8,0.0018310547,-1.8,0.002746582,-1.8,0.0030517578,-1.8,0.00030517578,-1.8,0.0033569336,-1.8,-0.00091552734,-1.8,0.0018310547,-1.8,-0.00030517578,-1.8,0.004272461,-1.8,0.0024414062
53,-1.699999999,0.00091552734,-1.699999999,0.0033569336,-1.699999999,0.0021362305,-1.699999999,-0.00030517578,-1.699999999,0.0024414062,-1.699999999,0.0036621094,-1.699999999,0.0012207031,-1.699999999,0.0033569336,-1.699999999,-0.00061035156,-1.699999999,0.0024414062,-1.699999999,0.00030517578,-1.699999999,0.0033569336,-1.699999999,0.00091552734
54,-1.6,-0.0,-1.6,0.002746582,-1.6,0.00061035156,-1.6,-0.0018310547,-1.6,0.00091552734,-1.6,0.0021362305,-1.6,-0.0012207031,-1.6,0.0033569336,-1.6,-0.0021362305,-1.6,0.00091552734,-1.6,-0.0015258789,-1.6,0.0033569336,-1.6,0.00061035156
55,-1.5,-0.0,-1.5,0.002746582,-1.5,0.00030517578,-1.5,0.0015258789,-1.5,0.0015258789,-1.5,0.0021362305,-1.5,-0.0015258789,-1.5,0.0018310547,-1.5,-0.0024414062,-1.5,0.00091552734,-1.5,-0.0021362305,-1.5,0.0021362305,-1.5,0.00061035156
56,-1.399999999,0.00091552734,-1.399999999,0.0036621094,-1.399999999,0.00030517578,-1.399999999,-0.0,-1.399999999,0.00091552734,-1.399999999,0.002746582,-1.399999999,-0.00091552734,-1.399999999,0.0024414062,-1.399999999,-0.0024414062,-1.399999999,0.00091552734,-1.399999999,-0.0018310547,-1.399999999,0.0024414062,-1.399999999,0.00030517578
57,-1.2999999990000002,0.0015258789,-1.2999999990000002,0.0030517578,-1.2999999990000002,0.0024414062,-1.2999999990000002,-0.00030517578,-1.2999999990000002,0.002746582,-1.2999999990000002,0.0021362305,-1.2999999990000002,-0.0,-1.2999999990000002,0.0030517578,-1.2999999990000002,-0.00030517578,-1.2999999990000002,0.0018310547,-1.2999999990000002,-0.0,-1.2999999990000002,0.0036621094,-1.2999999990000002,0.0012207031
58,-1.2000000000000002,0.002746582,-1.2000000000000002,0.0033569336,-1.2000000000000002,0.0030517578,-1.2000000000000002,-0.0012207031,-1.2000000000000002,0.0024414062,-1.2000000000000002,0.0030517578,-1.2000000000000002,0.00091552734,-1.2000000000000002,0.0048828125,-1.2000000000000002,-0.0012207031,-1.2000000000000002,0.0030517578,-1.2000000000000002,0.00061035156,-1.2000000000000002,0.0036621094,-1.2000000000000002,0.0021362305
59,-1.1,0.0018310547,-1.1,0.003967285,-1.1,0.0021362305,-1.1,0.00030517578,-1.1,0.0030517578,-1.1,0.0036621094,-1.1,0.00061035156,-1.1,0.0048828125,-1.1,-0.0012207031,-1.1,0.0024414062,-1.1,-0.00030517578,-1.1,0.003967285,-1.1,0.0015258789
60,-0.999999999,0.0015258789,-0.999999999,0.002746582,-0.999999999,0.0021362305,-0.999999999,0.00030517578,-0.999999999,0.0012207031,-0.999999999,0.0033569336,-0.999999999,-0.0,-0.999999999,0.0033569336,-0.999999999,-0.0018310547,-0.999999999,0.002746582,-0.999999999,-0.00030517578,-0.999999999,0.0036621094,-0.999999999,0.0018310547
61,-0.899999999,0.0015258789,-0.899999999,0.0021362305,-0.899999999,0.0012207031,-0.899999999,0.0021362305,-0.899999999,0.0012207031,-0.899999999,0.0030517578,-0.899999999,-0.00030517578,-0.899999999,0.0036621094,-0.899999999,-0.0015258789,-0.899999999,0.0021362305,-0.899999999,-0.00091552734,-0.899999999,0.003967285,-0.899999999,0.0015258789
62,-0.8,0.00061035156,-0.8,0.0024414062,-0.8,0.0024414062,-0.8,-0.0015258789,-0.8,0.0012207031,-0.8,0.0033569336,-0.8,-0.0,-0.8,0.0030517578,-0.8,-0.0012207031,-0.8,0.0024414062,-0.8,-0.00030517578,-0.8,0.0030517578,-0.8,0.0018310547
63,-0.6999999990000001,0.0012207031,-0.6999999990000001,0.002746582,-0.6999999990000001,0.0015258789,-0.6999999990000001,-0.0021362305,-0.6999999990000001,0.00091552734,-0.6999999990000001,0.0024414062,-0.6999999990000001,-0.00061035156,-0.6999999990000001,0.002746582,-0.6999999990000001,-0.0024414062,-0.6999999990000001,0.0018310547,-0.6999999990000001,-0.00091552734,-0.6999999990000001,0.0033569336,-0.6999999990000001,0.0012207031
64,-0.599999999,0.00091552734,-0.599999999,0.0024414062,-0.599999999,0.0015258789,-0.599999999,-0.004272461,-0.599999999,0.0021362305,-0.599999999,0.002746582,-0.599999999,-0.00030517578,-0.599999999,0.0021362305,-0.599999999,-0.0030517578,-0.599999999,0.0015258789,-0.599999999,-0.00091552734,-0.599999999,0.0030517578,-0.599999999,-0.0
65,-0.49999999900000003,0.00030517578,-0.49999999900000003,0.0018310547,-0.49999999900000003,0.0012207031,-0.49999999900000003,-0.002746582,-0.49999999900000003,0.0021362305,-0.49999999900000003,0.002746582,-0.49999999900000003,-0.00061035156,-0.49999999900000003,0.002746582,-0.49999999900000003,-0.0015258789,-0.49999999900000003,0.0015258789,-0.49999999900000003,-0.0012207031,-0.49999999900000003,0.0024414062,-0.49999999900000003,0.0012207031
66,-0.39999999900000005,-0.00030517578,-0.39999999900000005,0.0021362305,-0.39999999900000005,0.0012207031,-0.39999999900000005,-0.00091552734,-0.39999999900000005,0.00061035156,-0.39999999900000005,0.0012207031,-0.39999999900000005,-0.00091552734,-0.39999999900000005,0.0018310547,-0.39999999900000005,-0.0021362305,-0.39999999900000005,0.00030517578,-0.39999999900000005,-0.0018310547,-0.39999999900000005,0.0021362305,-0.39999999900000005,-0.00030517578
67,-0.30000000000000004,0.00030517578,-0.30000000000000004,0.0024414062,-0.30000000000000004,0.00091552734,-0.30000000000000004,0.0021362305,-0.30000000000000004,0.0015258789,-0.30000000000000004,0.0033569336,-0.30000000000000004,-0.0,-0.30000000000000004,0.003967285,-0.30000000000000004,-0.0021362305,-0.30000000000000004,0.0012207031,-0.30000000000000004,-0.0012207031,-0.30000000000000004,0.0024414062,-0.30000000000000004,0.0021362305
68,-0.199999999,0.0012207031,-0.199999999,0.002746582,-0.199999999,0.0021362305,-0.199999999,-0.0024414062,-0.199999999,0.0021362305,-0.199999999,0.003967285,-0.199999999,-0.00030517578,-0.199999999,0.0036621094,-0.199999999,-0.002746582,-0.199999999,0.0021362305,-0.199999999,-0.00061035156,-0.199999999,0.002746582,-0.199999999,0.00091552734
69,-0.099999999,0.0012207031,-0.099999999,0.0036621094,-0.099999999,0.0018310547,-0.099999999,0.0018310547,-0.099999999,0.0024414062,-0.099999999,0.003967285,-0.099999999,0.00030517578,-0.099999999,0.0045776367,-0.099999999,-0.00030517578,-0.099999999,0.0021362305,-0.099999999,0.00030517578,-0.099999999,0.003967285,-0.099999999,0.0018310547
70,0.0,0.0024414062,0.0,0.003967285,0.0,0.0021362305,0.0,-0.00030517578,0.0,0.0021362305,0.0,0.0036621094,0.0,0.0012207031,0.0,0.003967285,0.0,-0.0012207031,0.0,0.0021362305,0.0,0.00061035156,0.0,0.0033569336,0.0,0.0021362305
71,0.1,0.0024414062,0.1,0.0045776367,0.1,0.0018310547,0.1,0.009460449,0.1,0.0064086914,0.1,0.0073242188,0.1,0.002746582,0.1,0.0076293945,0.1,0.0024414062,0.1,0.0048828125,0.1,0.0024414062,0.1,0.0048828125,0.1,0.003967285
72,0.2,0.0021362305,0.2,0.0045776367,0.2,0.0015258789,0.2,0.010986328,0.2,0.003967285,0.2,0.004272461,0.2,0.00061035156,0.2,0.0051879883,0.2,-0.0015258789,0.2,0.003967285,0.2,0.0018310547,0.2,0.004272461,0.2,0.0030517578
73,0.30000000000000004,0.0012207031,0.30000000000000004,0.002746582,0.30000000000000004,0.0024414062,0.30000000000000004,0.00579834,0.30000000000000004,0.0048828125,0.30000000000000004,0.003967285,0.30000000000000004,0.00091552734,0.30000000000000004,0.0045776367,0.30000000000000004,-0.00061035156,0.30000000000000004,0.0030517578,0.30000000000000004,0.0015258789,0.30000000000000004,0.004272461,0.30000000000000004,0.0018310547
