,Time1,DAU1,Time2,DAU2,Time3,DAU3,Time4,DAU4,Time5,DAU5,Time6,DAU6,Time7,DAU7,Time8,DAU8,Time9,DAU9,Time10,DAU10,Time11,DAU11,Time12,DAU12,Time13,DAU13
74,0.39999999900000005,0.0024414062,0.39999999900000005,0.0036621094,0.39999999900000005,0.0018310547,0.39999999900000005,-0.00030517578,0.39999999900000005,0.0024414062,0.39999999900000005,0.0030517578,0.39999999900000005,0.00061035156,0.39999999900000005,0.003967285,0.39999999900000005,-0.0012207031,0.39999999900000005,0.0024414062,0.39999999900000005,0.00091552734,0.39999999900000005,0.003967285,0.39999999900000005,0.00091552734
75,0.49999999900000003,-0.0,0.49999999900000003,0.0024414062,0.49999999900000003,0.0012207031,0.49999999900000003,-0.00030517578,0.49999999900000003,0.0015258789,0.49999999900000003,0.0021362305,0.49999999900000003,-0.00061035156,0.49999999900000003,0.002746582,0.49999999900000003,-0.0018310547,0.49999999900000003,0.00091552734,0.49999999900000003,-0.00091552734,0.49999999900000003,0.0030517578,0.49999999900000003,-0.0
76,0.6000000000000001,0.0021362305,0.6000000000000001,0.0030517578,0.6000000000000001,0.0021362305,0.6000000000000001,0.002746582,0.6000000000000001,0.0018310547,0.6000000000000001,0.0036621094,0.6000000000000001,0.00091552734,0.6000000000000001,0.005493164,0.6000000000000001,-0.00091552734,0.6000000000000001,0.0015258789,0.6000000000000001,0.00091552734,0.6000000000000001,0.003967285,0.6000000000000001,0.0015258789
77,0.7000000000000001,0.00091552734,0.7000000000000001,0.002746582,0.7000000000000001,0.0018310547,0.7000000000000001,0.00579834,0.7000000000000001,0.0036621094,0.7000000000000001,0.0018310547,0.7000000000000001,-0.0,0.7000000000000001,0.0024414062,0.7000000000000001,-0.0015258789,0.7000000000000001,0.0015258789,0.7000000000000001,-0.0,0.7000000000000001,0.0024414062,0.7000000000000001,0.00061035156
78,0.8,0.00030517578,0.8,0.0030517578,0.8,0.00091552734,0.8,0.0024414062,0.8,0.0018310547,0.8,0.0024414062,0.8,-0.00091552734,0.8,0.002746582,0.8,-0.0021362305,0.8,0.0012207031,0.8,-0.00061035156,0.8,0.0021362305,0.8,-0.00030517578
79,0.899999999,0.0021362305,0.899999999,0.0033569336,0.899999999,0.0033569336,0.899999999,0.015563965,0.899999999,0.004272461,0.899999999,0.004272461,0.899999999,0.0012207031,0.899999999,0.0051879883,0.899999999,0.00091552734,0.899999999,0.0033569336,0.899999999,0.0015258789,0.899999999,0.0048828125,0.899999999,0.0018310547
80,0.999999999,0.0012207031,0.999999999,0.0036621094,0.999999999,0.0015258789,0.999999999,0.015258789,0.999999999,0.0048828125,0.999999999,0.0030517578,0.999999999,0.00030517578,0.999999999,0.0051879883,0.999999999,-0.0018310547,0.999999999,0.0024414062,0.999999999,0.00091552734,0.999999999,0.0030517578,0.999999999,0.0015258789
81,1.1,0.00030517578,1.1,0.0033569336,1.1,0.0018310547,1.1,0.018920898,1.1,0.0061035156,1.1,0.004272461,1.1,-0.00030517578,1.1,0.0036621094,1.1,-0.0024414062,1.1,0.0036621094,1.1,-0.0,1.1,0.002746582,1.1,0.0015258789
82,1.2000000000000002,0.0024414062,1.2000000000000002,0.0045776367,1.2000000000000002,0.0051879883,1.2000000000000002,0.0289917,1.2000000000000002,0.00793457,1.2000000000000002,0.007019043,1.2000000000000002,0.0030517578,1.2000000000000002,0.008239746,1.2000000000000002,0.002746582,1.2000000000000002,0.0030517578,1.2000000000000002,0.0030517578,1.2000000000000002,0.0045776367,1.2000000000000002,0.0045776367
83,1.3,0.0024414062,1.3,0.006713867,1.3,0.008239746,1.3,0.042114258,1.3,0.011291504,1.3,0.009765625,1.3,0.0033569336,1.3,0.011291504,1.3,0.0024414062,1.3,0.0064086914,1.3,0.004272461,1.3,0.0045776367,1.3,0.0045776367
84,1.399999999,0.00030517578,1.399999999,0.0051879883,1.399999999,0.0064086914,1.399999999,0.06225586,1.399999999,0.014343262,1.399999999,0.011291504,1.399999999,0.0024414062,1.399999999,0.010375977,1.399999999,0.00091552734,1.399999999,0.003967285,1.399999999,0.0030517578,1.399999999,0.0036621094,1.399999999,0.002746582
85,1.5,0.00030517578,1.5,0.0073242188,1.5,0.009765625,1.5,0.07537842,1.5,0.01739502,1.5,0.0146484375,1.5,0.0045776367,1.5,0.016174316,1.5,0.007019043,1.5,0.0064086914,1.5,0.003967285,1.5,0.0036621094,1.5,0.006713867
86,1.6,0.0021362305,1.6,0.0076293945,1.6,0.013122559,1.6,0.11291504,1.6,0.026550293,1.6,0.018005371,1.6,0.004272461,1.6,0.014953613,1.6,0.0076293945,1.6,0.0076293945,1.6,0.0076293945,1.6,0.0048828125,1.6,0.006713867
87,1.7000000000000002,0.0021362305,1.7000000000000002,0.028381348,1.7000000000000002,0.04425049,1.7000000000000002,0.25787354,1.7000000000000002,0.056152344,1.7000000000000002,0.036621094,1.7000000000000002,0.013122559,1.7000000000000002,0.027160645,1.7000000000000002,0.016479492,1.7000000000000002,0.0146484375,1.7000000000000002,0.013427734,1.7000000000000002,0.0064086914,1.7000000000000002,0.0076293945
88,1.8,0.0012207031,1.8,0.032958984,1.8,0.050964355,1.8,0.32531738,1.8,0.057678223,1.8,0.03753662,1.8,0.02166748,1.8,0.032348633,1.8,0.017700195,1.8,0.016479492,1.8,0.01586914,1.8,0.0051879883,1.8,0.010986328
89,1.899999999,0.00030517578,1.899999999,0.022888184,1.899999999,0.043945312,1.899999999,0.26123047,1.899999999,0.05432129,1.899999999,0.032958984,1.899999999,0.0119018555,1.899999999,0.02960205,1.899999999,0.010681152,1.899999999,0.016174316,1.899999999,0.01373291,1.899999999,0.00579834,1.899999999,0.010986328
90,1.9999999990000001,0.0024414062,1.9999999990000001,0.050048828,1.9999999990000001,0.06286621,1.9999999990000001,0.3527832,1.9999999990000001,0.0869751,1.9999999990000001,0.047302246,1.9999999990000001,0.02166748,1.9999999990000001,0.046081543,1.9999999990000001,0.020141602,1.9999999990000001,0.021362305,1.9999999990000001,0.01953125,1.9999999990000001,0.007019043,1.9999999990000001,0.01373291
91,2.099999999,0.0021362305,2.099999999,0.05706787,2.099999999,0.07965088,2.099999999,0.3668213,2.099999999,0.092163086,2.099999999,0.05432129,2.099999999,0.026550293,2.099999999,0.043945312,2.099999999,0.025024414,2.099999999,0.022277832,2.099999999,0.020751953,2.099999999,0.007019043,2.099999999,0.017089844
92,2.2,0.0021362305,2.2,0.078125,2.2,0.08972168,2.2,0.42755127,2.2,0.105285645,2.2,0.060424805,2.2,0.034484863,2.2,0.053710938,2.2,0.029907227,2.2,0.028076172,2.2,0.028381348,2.2,0.0076293945,2.2,0.018310547
93,2.299999999,0.0018310547,2.299999999,0.08544922,2.299999999,0.105895996,2.299999999,0.4788208,2.299999999,0.12817383,2.299999999,0.068359375,2.299999999,0.03967285,2.299999999,0.06866455,2.299999999,0.03173828,2.299999999,0.032348633,2.299999999,0.026245117,2.299999999,0.009155273,2.299999999,0.021362305
94,2.4000000000000004,0.00061035156,2.4000000000000004,0.074157715,2.4000000000000004,0.09429932,2.4000000000000004,0.44708252,2.4000000000000004,0.12176514,2.4000000000000004,0.0680542,2.4000000000000004,0.032348633,2.4000000000000004,0.06317139,2.4000000000000004,0.03173828,2.4000000000000004,0.026855469,2.4000000000000004,0.031433105,2.4000000000000004,0.0076293945,2.4000000000000004,0.020141602
95,2.5,0.0015258789,2.5,0.06530762,2.5,0.09033203,2.5,0.41381836,2.5,0.12237549,2.5,0.06561279,2.5,0.03692627,2.5,0.05859375,2.5,0.032043457,2.5,0.025939941,2.5,0.029296875,2.5,0.008239746,2.5,0.022583008
96,2.6,0.0030517578,2.6,0.075683594,2.6,0.103759766,2.6,0.46142578,2.6,0.13153076,2.6,0.06561279,2.6,0.041503906,2.6,0.072021484,2.6,0.03387451,2.6,0.030212402,2.6,0.032958984,2.6,0.009460449,2.6,0.024414062
97,2.7,0.003967285,2.7,0.077819824,2.7,0.10498047,2.7,0.44586182,2.7,0.12817383,2.7,0.072631836,2.7,0.04119873,2.7,0.07080078,2.7,0.040283203,2.7,0.029907227,2.7,0.032348633,2.7,0.009765625,2.7,0.024108887
98,2.799999999,0.0033569336,2.799999999,0.07751465,2.799999999,0.1071167,2.799999999,0.47180176,2.799999999,0.12908936,2.799999999,0.06561279,2.799999999,0.042419434,2.799999999,0.07476807,2.799999999,0.028381348,2.799999999,0.035095215,2.799999999,0.032958984,2.799999999,0.010375977,2.799999999,0.023803711
99,2.9000000000000004,0.0036621094,2.9000000000000004,0.072631836,2.9000000000000004,0.10253906,2.9000000000000004,0.46691895,2.9000000000000004,0.128479,2.9000000000000004,0.06713867,2.9000000000000004,0.0390625,2.9000000000000004,0.07110596,2.9000000000000004,0.036621094,2.9000000000000004,0.031433105,2.9000000000000004,0.03173828,2.9000000000000004,0.010375977,2.9000000000000004,0.02166748
100,3.0,0.0015258789,3.0,0.07751465,3.0,0.10467529,3.0,0.52215576,3.0,0.13305664,3.0,0.0692749,3.0,0.040893555,3.0,0.07507324,3.0,0.04119873,3.0,0.032958984,3.0,0.03112793,3.0,0.008850098,3.0,0.018005371
101,3.1,0.0024414062,3.1,0.08972168,3.1,0.117492676,3.1,0.5960083,3.1,0.15197754,3.1,0.082092285,3.1,0.047302246,3.1,0.08758545,3.1,0.04058838,3.1,0.03692627,3.1,0.03967285,3.1,0.010375977,3.1,0.0289917
102,3.2,0.0012207031,3.2,0.08758545,3.2,0.12390137,3.2,0.5682373,3.2,0.15075684,3.2,0.07751465,3.2,0.047607422,3.2,0.08666992,3.2,0.038757324,3.2,0.03326416,3.2,0.03845215,3.2,0.008544922,3.2,0.022583008
103,3.299999999,0.0033569336,3.299999999,0.08514404,3.299999999,0.1159668,3.299999999,0.57159424,3.299999999,0.15319824,3.299999999,0.07965088,3.299999999,0.045166016,3.299999999,0.0881958,3.299999999,0.04425049,3.299999999,0.034179688,3.299999999,0.032348633,3.299999999,0.010681152,3.299999999,0.02319336
104,3.3999999990000003,0.0045776367,3.3999999990000003,0.08392334,3.3999999990000003,0.121154785,3.3999999990000003,0.5783081,3.3999999990000003,0.15472412,3.3999999990000003,0.08514404,3.3999999990000003,0.04852295,3.3999999990000003,0.08453369,3.3999999990000003,0.038757324,3.3999999990000003,0.03692627,3.3999999990000003,0.03753662,3.3999999990000003,0.012207031,3.3999999990000003,0.024108887
105,3.5,0.0033569336,3.5,0.079956055,3.5,0.12084961,3.5,0.5984497,3.5,0.1538086,3.5,0.08178711,3.5,0.049438477,3.5,0.08972168,3.5,0.038757324,3.5,0.036010742,3.5,0.03540039,3.5,0.011291504,3.5,0.024719238
106,3.6,0.0021362305,3.6,0.08239746,3.6,0.11779785,3.6,0.5761719,3.6,0.14526367,3.6,0.078125,3.6,0.046691895,3.6,0.080566406,3.6,0.041503906,3.6,0.03540039,3.6,0.035705566,3.6,0.010375977,3.6,0.02319336
107,3.7,-0.00030517578,3.7,0.0018310547,3.7,0.00091552734,3.7,0.008850098,3.7,0.0045776367,3.7,0.0033569336,3.7,-0.00030517578,3.7,0.0048828125,3.7,0.00030517578,3.7,0.0030517578,3.7,0.00091552734,3.7,0.0024414062,3.7,0.0033569336
108,3.799999999,0.0015258789,3.799999999,0.0036621094,3.799999999,0.002746582,3.799999999,-0.004272461,3.799999999,0.0030517578,3.799999999,0.0030517578,3.799999999,0.00091552734,3.799999999,0.0036621094,3.799999999,-0.0012207031,3.799999999,0.0021362305,3.799999999,-0.00030517578,3.799999999,0.003967285,3.799999999,0.0018310547
109,3.8999999990000003,0.0015258789,3.8999999990000003,0.003967285,3.8999999990000003,0.0030517578,3.8999999990000003,0.0024414062,3.8999999990000003,0.0030517578,3.8999999990000003,0.0030517578,3.8999999990000003,0.0015258789,3.8999999990000003,0.003967285,3.8999999990000003,-0.00061035156,3.8999999990000003,0.002746582,3.8999999990000003,0.00030517578,3.8999999990000003,0.004272461,3.8999999990000003,0.0024414062
110,3.9999999990000004,0.002746582,3.9999999990000004,0.0033569336,3.9999999990000004,0.0024414062,3.9999999990000004,-0.0036621094,3.9999999990000004,0.0030517578,3.9999999990000004,0.004272461,3.9999999990000004,0.00091552734,3.9999999990000004,0.0048828125,3.9999999990000004,-0.0,3.9999999990000004,0.002746582,3.9999999990000004,0.00030517578,3.9999999990000004,0.004272461,3.9999999990000004,0.0012207031
111,4.0999999990000005,0.0015258789,4.0999999990000005,0.0033569336,4.0999999990000005,0.0015258789,4.0999999990000005,-0.0021362305,4.0999999990000005,0.0018310547,4.0999999990000005,0.0024414062,4.0999999990000005,-0.0,4.0999999990000005,0.004272461,4.0999999990000005,-0.0015258789,4.0999999990000005,0.0021362305,4.0999999990000005,-0.0,4.0999999990000005,0.0033569336,4.0999999990000005,0.0018310547
112,4.2,-0.00030517578,4.2,0.0015258789,4.2,0.00030517578,4.2,-0.0018310547,4.2,-0.0,4.2,0.00061035156,4.2,-0.0015258789,4.2,0.0012207031,4.2,-0.0030517578,4.2,0.00061035156,4.2,-0.0018310547,4.2,0.0018310547,4.2,-0.00030517578
113,4.300000000000001,0.0021362305,4.300000000000001,0.004272461,4.300000000000001,0.0024414062,4.300000000000001,0.003967285,4.300000000000001,0.002746582,4.300000000000001,0.002746582,4.300000000000001,0.00030517578,4.300000000000001,0.0030517578,4.300000000000001,-0.0012207031,4.300000000000001,0.003967285,4.300000000000001,0.00030517578,4.300000000000001,0.003967285,4.300000000000001,0.0030517578
114,4.4,-0.00030517578,4.4,0.0015258789,4.4,0.00061035156,4.4,-0.00030517578,4.4,0.00061035156,4.4,-0.0,4.4,-0.00091552734,4.4,0.0021362305,4.4,-0.0033569336,4.4,0.00091552734,4.4,-0.0018310547,4.4,0.0021362305,4.4,0.00061035156
115,4.5,0.00091552734,4.5,0.002746582,4.5,0.0018310547,4.5,-0.0021362305,4.5,0.0018310547,4.5,0.002746582,4.5,0.00030517578,4.5,0.003967285,4.5,-0.00061035156,4.5,0.0030517578,4.5,-0.00091552734,4.5,0.0036621094,4.5,0.00091552734
116,4.5999999990000005,0.00091552734,4.5999999990000005,0.0033569336,4.5999999990000005,0.0015258789,4.5999999990000005,-0.0,4.5999999990000005,0.002746582,4.5999999990000005,0.0033569336,4.5999999990000005,0.00061035156,4.5999999990000005,0.0030517578,4.5999999990000005,-0.00091552734,4.5999999990000005,0.0030517578,4.5999999990000005,-0.0,4.5999999990000005,0.0036621094,4.5999999990000005,0.0018310547
117,4.7,-0.00030517578,4.7,0.0024414062,4.7,0.0021362305,4.7,-0.0018310547,4.7,0.00061035156,4.7,0.0021362305,4.7,-0.0015258789,4.7,0.002746582,4.7,-0.0021362305,4.7,0.0015258789,4.7,-0.0012207031,4.7,0.0030517578,4.7,0.00061035156
118,4.800000000000001,0.0015258789,4.800000000000001,0.0030517578,4.800000000000001,0.0015258789,4.800000000000001,0.0015258789,4.800000000000001,0.0024414062,4.800000000000001,0.0024414062,4.800000000000001,0.00030517578,4.800000000000001,0.0036621094,4.800000000000001,-0.0015258789,4.800000000000001,0.0024414062,4.800000000000001,-0.00030517578,4.800000000000001,0.0033569336,4.800000000000001,0.002746582
119,4.9,-0.00030517578,4.9,0.0018310547,4.9,0.00030517578,4.9,-0.0012207031,4.9,-0.0,4.9,0.00091552734,4.9,-0.0018310547,4.9,0.0021362305,4.9,-0.0018310547,4.9,0.00091552734,4.9,-0.0015258789,4.9,0.0024414062,4.9,0.00030517578
120,5.0,0.0021362305,5.0,0.002746582,5.0,0.0024414062,5.0,0.00061035156,5.0,0.0024414062,5.0,0.0021362305,5.0,0.00061035156,5.0,0.0048828125,5.0,-0.00061035156,5.0,0.0018310547,5.0,0.00030517578,5.0,0.003967285,5.0,0.00061035156
121,5.0999999990000005,0.00061035156,5.0999999990000005,0.0033569336,5.0999999990000005,0.00061035156,5.0999999990000005,-0.0030517578,5.0999999990000005,0.00030517578,5.0999999990000005,0.0018310547,5.0999999990000005,-0.00091552734,5.0999999990000005,0.0012207031,5.0999999990000005,-0.00091552734,5.0999999990000005,0.0015258789,5.0999999990000005,-0.0012207031,5.0999999990000005,0.0021362305,5.0999999990000005,0.00061035156
122,5.2,0.00030517578,5.2,0.0030517578,5.2,0.00091552734,5.2,-0.00030517578,5.2,0.0012207031,5.2,0.0033569336,5.2,-0.00061035156,5.2,0.0030517578,5.2,-0.0030517578,5.2,0.00091552734,5.2,-0.00030517578,5.2,0.0030517578,5.2,0.00091552734
123,5.300000000000001,0.0015258789,5.300000000000001,0.003967285,5.300000000000001,0.0018310547,5.300000000000001,-0.0012207031,5.300000000000001,0.002746582,5.300000000000001,0.003967285,5.300000000000001,0.00030517578,5.300000000000001,0.005493164,5.300000000000001,-0.0018310547,5.300000000000001,0.0036621094,5.300000000000001,0.00061035156,5.300000000000001,0.004272461,5.300000000000001,0.0015258789
124,5.4,0.00030517578,5.4,0.002746582,5.4,0.00030517578,5.4,-0.0024414062,5.4,0.00061035156,5.4,0.0018310547,5.4,-0.0012207031,5.4,0.0021362305,5.4,-0.0024414062,5.4,0.00091552734,5.4,-0.0018310547,5.4,0.0015258789,5.4,-0.0
125,5.5,0.0015258789,5.5,0.0033569336,5.5,0.0024414062,5.5,-0.00091552734,5.5,0.0021362305,5.5,0.002746582,5.5,-0.0,5.5,0.0036621094,5.5,-0.0015258789,5.5,0.0018310547,5.5,-0.0,5.5,0.0033569336,5.5,0.0018310547
126,5.5999999990000005,0.0015258789,5.5999999990000005,0.002746582,5.5999999990000005,0.0012207031,5.5999999990000005,-0.00091552734,5.5999999990000005,0.00091552734,5.5999999990000005,0.0021362305,5.5999999990000005,-0.00091552734,5.5999999990000005,0.004272461,5.5999999990000005,-0.00030517578,5.5999999990000005,0.0012207031,5.5999999990000005,-0.00061035156,5.5999999990000005,0.002746582,5.5999999990000005,0.00091552734
127,5.7,0.00091552734,5.7,0.0018310547,5.7,0.0012207031,5.7,-0.0015258789,5.7,0.00091552734,5.7,0.0015258789,5.7,-0.0015258789,5.7,0.002746582,5.7,-0.0024414062,5.7,0.0015258789,5.7,-0.00091552734,5.7,0.0030517578,5.7,-0.0
128,5.800000000000001,0.0015258789,5.800000000000001,0.0036621094,5.800000000000001,0.0024414062,5.800000000000001,-0.0,5.800000000000001,0.0018310547,5.800000000000001,0.0033569336,5.800000000000001,0.00030517578,5.800000000000001,0.0024414062,5.800000000000001,-0.00091552734,5.800000000000001,0.0021362305,5.800000000000001,-0.0,5.800000000000001,0.004272461,5.800000000000001,0.0012207031
129,5.9,-0.0,5.9,0.002746582,5.9,0.0012207031,5.9,-0.0015258789,5.9,0.00091552734,5.9,0.0018310547,5.9,0.00030517578,5.9,0.0033569336,5.9,-0.0021362305,5.9,0.0012207031,5.9,-0.00061035156,5.9,0.0024414062,5.9,0.00030517578
130,6.0,0.0012207031,6.0,0.0021362305,6.0,0.0015258789,6.0,-0.0,6.0,0.0018310547,6.0,0.002746582,6.0,0.00030517578,6.0,0.0036621094,6.0,-0.0012207031,6.0,0.0021362305,6.0,-0.00030517578,6.0,0.0030517578,6.0,0.00061035156
131,6.0999999990000005,0.0015258789,6.0999999990000005,0.0030517578,6.0999999990000005,0.0015258789,6.0999999990000005,-0.00030517578,6.0999999990000005,0.0012207031,6.0999999990000005,0.003967285,6.0999999990000005,0.00061035156,6.0999999990000005,0.004272461,6.0999999990000005,-0.0012207031,6.0999999990000005,0.0021362305,6.0999999990000005,-0.0,6.0999999990000005,0.003967285,6.0999999990000005,0.0018310547
132,6.2,0.00091552734,6.2,0.0024414062,6.2,0.0012207031,6.2,-0.00030517578,6.2,0.00091552734,6.2,0.002746582,6.2,-0.00030517578,6.2,0.0021362305,6.2,-0.002746582,6.2,0.0015258789,6.2,-0.00061035156,6.2,0.0030517578,6.2,0.0012207031
133,6.300000000000001,0.0018310547,6.300000000000001,0.0036621094,6.300000000000001,0.0024414062,6.300000000000001,0.00030517578,6.300000000000001,0.0018310547,6.300000000000001,0.003967285,6.300000000000001,0.0012207031,6.300000000000001,0.003967285,6.300000000000001,-0.00030517578,6.300000000000001,0.002746582,6.300000000000001,0.00030517578,6.300000000000001,0.0033569336,6.300000000000001,0.0012207031
134,6.4,0.00061035156,6.4,0.002746582,6.4,0.00091552734,6.4,-0.0030517578,6.4,0.00091552734,6.4,0.0018310547,6.4,-0.00091552734,6.4,0.0024414062,6.4,-0.002746582,6.4,0.00030517578,6.4,-0.0012207031,6.4,0.0018310547,6.4,0.00061035156
135,6.5,0.0015258789,6.5,0.0036621094,6.5,0.002746582,6.5,0.0024414062,6.5,0.0021362305,6.5,0.0021362305,6.5,0.0012207031,6.5,0.005493164,6.5,-0.0012207031,6.5,0.002746582,6.5,0.00061035156,6.5,0.003967285,6.5,0.0018310547
136,6.5999999990000005,0.00091552734,6.5999999990000005,0.002746582,6.5999999990000005,0.00091552734,6.5999999990000005,-0.0018310547,6.5999999990000005,0.00030517578,6.5999999990000005,0.0018310547,6.5999999990000005,-0.00091552734,6.5999999990000005,0.0018310547,6.5999999990000005,-0.00091552734,6.5999999990000005,0.00061035156,6.5999999990000005,-0.0012207031,6.5999999990000005,0.0012207031,6.5999999990000005,0.00030517578
137,6.7,0.0018310547,6.7,0.003967285,6.7,0.0021362305,6.7,0.00061035156,6.7,0.0036621094,6.7,0.0033569336,6.7,0.00091552734,6.7,0.0033569336,6.7,-0.0,6.7,0.0030517578,6.7,0.00030517578,6.7,0.004272461,6.7,0.0018310547
138,6.800000000000001,0.00030517578,6.800000000000001,0.00091552734,6.800000000000001,0.0021362305,6.800000000000001,-0.0,6.800000000000001,0.00061035156,6.800000000000001,0.0012207031,6.800000000000001,-0.00091552734,6.800000000000001,0.0021362305,6.800000000000001,-0.0018310547,6.800000000000001,0.0015258789,6.800000000000001,-0.0015258789,6.800000000000001,0.0021362305,6.800000000000001,0.00091552734
139,6.9,0.0012207031,6.9,0.0036621094,6.9,0.00091552734,6.9,-0.0018310547,6.9,0.00061035156,6.9,0.0033569336,6.9,0.00030517578,6.9,0.004272461,6.9,-0.002746582,6.9,0.0021362305,6.9,-0.00030517578,6.9,0.0036621094,6.9,0.00091552734
140,7.0,0.0018310547,7.0,0.0033569336,7.0,0.0015258789,7.0,-0.00061035156,7.0,0.0018310547,7.0,0.002746582,7.0,0.00030517578,7.0,0.0033569336,7.0,-0.002746582,7.0,0.0021362305,7.0,0.00030517578,7.0,0.004272461,7.0,0.0021362305
141,7.0999999990000005,-0.00030517578,7.0999999990000005,0.0021362305,7.0999999990000005,0.0015258789,7.0999999990000005,-0.00030517578,7.0999999990000005,0.0015258789,7.0999999990000005,0.0018310547,7.0999999990000005,-0.00030517578,7.0999999990000005,0.002746582,7.0999999990000005,-0.0030517578,7.0999999990000005,0.00030517578,7.0999999990000005,-0.0015258789,7.0999999990000005,0.0021362305,7.0999999990000005,-0.0
142,7.2,0.0018310547,7.2,0.002746582,7.2,0.0018310547,7.2,-0.0021362305,7.2,0.0021362305,7.2,0.002746582,7.2,0.00030517578,7.2,0.002746582,7.2,-0.0015258789,7.2,0.0021362305,7.2,-0.00030517578,7.2,0.0036621094,7.2,0.00091552734
143,7.299999999000001,0.0018310547,7.299999999000001,0.002746582,7.299999999000001,0.0018310547,7.299999999000001,-0.00030517578,7.299999999000001,0.0024414062,7.299999999000001,0.0036621094,7.299999999000001,0.00061035156,7.299999999000001,0.003967285,7.299999999000001,-0.00061035156,7.299999999000001,0.002746582,7.299999999000001,-0.0,7.299999999000001,0.004272461,7.299999999000001,0.00091552734
144,7.4,-0.00030517578,7.4,0.0018310547,7.4,0.00061035156,7.4,-0.00061035156,7.4,0.00061035156,7.4,0.0015258789,7.4,-0.0012207031,7.4,0.0033569336,7.4,-0.0018310547,7.4,0.00030517578,7.4,-0.0018310547,7.4,0.0021362305,7.4,-0.00030517578
145,7.500000000000001,-0.00030517578,7.500000000000001,0.0021362305,7.500000000000001,0.00030517578,7.500000000000001,-0.00091552734,7.500000000000001,0.00091552734,7.500000000000001,0.0021362305,7.500000000000001,-0.00061035156,7.500000000000001,0.0018310547,7.500000000000001,-0.0021362305,7.500000000000001,0.00091552734,7.500000000000001,-0.0018310547,7.500000000000001,0.0033569336,7.500000000000001,0.00030517578
146,7.6000000000000005,0.00091552734,7.6000000000000005,0.0036621094,7.6000000000000005,0.0030517578,7.6000000000000005,-0.00061035156,7.6000000000000005,0.0030517578,7.6000000000000005,0.0036621094,7.6000000000000005,0.00091552734,7.6000000000000005,0.0033569336,7.6000000000000005,-0.00030517578,7.6000000000000005,0.002746582,7.6000000000000005,0.00030517578,7.6000000000000005,0.003967285,7.6000000000000005,0.0024414062
147,7.7,-0.00030517578,7.7,0.0021362305,7.7,-0.00030517578,7.7,-0.00091552734,7.7,0.0012207031,7.7,0.0024414062,7.7,-0.0012207031,7.7,0.0024414062,7.7,-0.0015258789,7.7,0.0012207031,7.7,-0.0018310547,7.7,0.002746582,7.7,-0.0
148,7.799999999000001,0.00030517578,7.799999999000001,0.002746582,7.799999999000001,0.0021362305,7.799999999000001,-0.0018310547,7.799999999000001,0.0015258789,7.799999999000001,0.0033569336,7.799999999000001,-0.0,7.799999999000001,0.0045776367,7.799999999000001,-0.00061035156,7.799999999000001,0.0015258789,7.799999999000001,-0.0012207031,7.799999999000001,0.0030517578,7.799999999000001,0.0012207031
149,7.9,0.0018310547,7.9,0.004272461,7.9,0.002746582,7.9,-0.0,7.9,0.0033569336,7.9,0.003967285,7.9,0.00030517578,7.9,0.0036621094,7.9,-0.00030517578,7.9,0.002746582,7.9,0.00091552734,7.9,0.004272461,7.9,0.002746582
150,7.999999999000001,-0.0,7.999999999000001,0.0033569336,7.999999999000001,0.00091552734,7.999999999000001,-0.002746582,7.999999999000001,0.0021362305,7.999999999000001,0.0018310547,7.999999999000001,-0.0,7.999999999000001,0.002746582,7.999999999000001,-0.0018310547,7.999999999000001,0.0018310547,7.999999999000001,-0.0012207031,7.999999999000001,0.0024414062,7.999999999000001,0.00030517578
151,8.099999999000001,0.00061035156,8.099999999000001,0.0024414062,8.099999999000001,0.0015258789,8.099999999000001,0.00091552734,8.099999999000001,0.00091552734,8.099999999000001,0.0024414062,8.099999999000001,-0.00061035156,8.099999999000001,0.003967285,8.099999999000001,-0.0015258789,8.099999999000001,0.0012207031,8.099999999000001,-0.00091552734,8.099999999000001,0.0030517578,8.099999999000001,0.0018310547
152,8.199999999000001,0.0018310547,8.199999999000001,0.003967285,8.199999999000001,0.002746582,8.199999999000001,-0.00091552734,8.199999999000001,0.0018310547,8.199999999000001,0.0036621094,8.199999999000001,0.0021362305,8.199999999000001,0.004272461,8.199999999000001,-0.00030517578,8.199999999000001,0.0030517578,8.199999999000001,0.00061035156,8.199999999000001,0.004272461,8.199999999000001,0.0024414062
153,8.3,0.0021362305,8.3,0.0033569336,8.3,0.0024414062,8.3,0.00061035156,8.3,0.0021362305,8.3,0.0036621094,8.3,0.00091552734,8.3,0.0036621094,8.3,-0.00091552734,8.3,0.0021362305,8.3,0.00030517578,8.3,0.0033569336,8.3,0.00061035156
154,8.4,0.0021362305,8.4,0.004272461,8.4,0.002746582,8.4,-0.004272461,8.4,0.0024414062,8.4,0.0033569336,8.4,0.0012207031,8.4,0.0036621094,8.4,-0.00061035156,8.4,0.0021362305,8.4,0.00030517578,8.4,0.0045776367,8.4,0.0024414062
155,8.499999999,0.00030517578,8.499999999,0.002746582,8.499999999,0.00030517578,8.499999999,-0.0,8.499999999,0.0015258789,8.499999999,0.0018310547,8.499999999,-0.00091552734,8.499999999,0.0021362305,8.499999999,-0.002746582,8.499999999,0.00061035156,8.499999999,-0.0018310547,8.499999999,0.0021362305,8.499999999,0.00061035156
